time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.33000000,STAND,-0.00002429,-0.00281207,0.00005229,-0.00552037,0.00001088,0.31664322,-0.01375353,0.00017040,0.00945570,0.02082199,0.00000000,27.81937607,27.73111496,30.60147677,30.58165779,0.00849128,-0.77129880,1.52114100,0.00000000,-0.77297953,1.50050035,4.21549383,0.00000000
0.34000000,STAND,-0.00002475,-0.00258175,0.00005224,-0.00533165,0.00001107,0.31665722,-0.01357248,0.00017057,0.00934385,0.02081020,0.00000000,28.01512028,27.92470464,30.39392453,30.37215143,0.00862612,-0.77161132,1.52116503,0.00000000,-0.77297953,1.50050035,4.17191351,0.00000000
0.35000000,STAND,-0.00002528,-0.00237421,0.00005225,-0.00516079,0.00001131,0.31666832,-0.01340793,0.00017079,0.00924335,0.02079973,0.00000000,28.17179767,28.07923997,30.22982266,30.20617690,0.00875975,-0.77187725,1.52118884,0.00000000,-0.77297953,1.50050035,4.13674816,0.00000000
0.36000000,STAND,-0.00002585,-0.00219249,0.00005232,-0.00501021,0.00001157,0.31667641,-0.01326227,0.00017104,0.00915561,0.02079072,0.00000000,28.28925788,28.19465895,30.10914558,30.08377248,0.00889103,-0.77209458,1.52121153,0.00000000,-0.77297953,1.50050035,4.11008302,0.00000000
0.37000000,STAND,-0.00002642,-0.00203870,0.00005244,-0.00488167,0.00001185,0.31668142,-0.01313726,0.00017130,0.00908162,0.02078328,0.00000000,28.36840416,28.27193685,30.03095942,30.00405299,0.00901886,-0.77226264,1.52123249,0.00000000,-0.77297953,1.50050035,4.09181194,0.00000000
0.38000000,STAND,-0.00002698,-0.00191407,0.00005259,-0.00477626,0.00001213,0.31668337,-0.01303401,0.00017156,0.00902197,0.02077745,0.00000000,28.41098584,28.31287767,29.99347461,29.96526316,0.00914225,-0.77238197,1.52125133,0.00000000,-0.77297953,1.50050035,4.08165001,0.00000000
0.39000000,STAND,-0.00002749,-0.00181904,0.00005276,-0.00469441,0.00001240,0.31668229,-0.01295306,0.00017182,0.00897684,0.02077323,0.00000000,28.41942269,28.31993850,29.99412804,29.96486080,0.00926030,-0.77245417,1.52126783,0.00000000,-0.77297953,1.50050035,4.07915113,0.00000000
0.40000000,STAND,-0.00002794,-0.00175331,0.00005295,-0.00463603,0.00001265,0.31667833,-0.01289437,0.00017206,0.00894608,0.02077057,0.00000000,28.39665936,28.29608471,30.02968988,29.99962498,0.00937224,-0.77248179,1.52128186,0.00000000,-0.77297953,1.50050035,4.08372971,0.00000000
0.41000000,STAND,-0.00002833,-0.00171594,0.00005312,-0.00460045,0.00001287,0.31667166,-0.01285740,0.00017227,0.00892922,0.02076938,0.00000000,28.34604358,28.24466952,30.09638775,30.06578160,0.00947742,-0.77246818,1.52129337,0.00000000,-0.77297953,1.50050035,4.09468516,0.00000000
0.42000000,STAND,-0.00002863,-0.00170540,0.00005329,-0.00458654,0.00001306,0.31666251,-0.01284114,0.00017245,0.00892549,0.02076957,0.00000000,28.27122035,28.16933015,30.19004028,30.15913852,0.00957534,-0.77241731,1.52130233,0.00000000,-0.77297953,1.50050035,4.11122801,0.00000000
0.43000000,STAND,-0.00002885,-0.00171972,0.00005343,-0.00459280,0.00001321,0.31665115,-0.01284422,0.00017259,0.00893392,0.02077099,0.00000000,28.17603573,28.07389382,30.30619268,30.27522277,0.00966565,-0.77233369,1.52130878,0.00000000,-0.77297953,1.50050035,4.13250633,0.00000000
0.44000000,STAND,-0.00002899,-0.00175650,0.00005356,-0.00461736,0.00001332,0.31663790,-0.01286493,0.00017270,0.00895330,0.02077352,0.00000000,28.06444583,27.96228914,30.44024843,30.40941371,0.00974813,-0.77222215,1.52131276,0.00000000,-0.77297953,1.50050035,4.15763149,0.00000000
0.45000000,STAND,-0.00002905,-0.00181307,0.00005365,-0.00465812,0.00001339,0.31662308,-0.01290128,0.00017278,0.00898230,0.02077698,0.00000000,27.94042893,27.83846063,30.58759221,30.55706769,0.00982269,-0.77208777,1.52131437,0.00000000,-0.77297953,1.50050035,4.18570248,0.00000000
0.46000000,STAND,-0.00002904,-0.00188651,0.00005373,-0.00471276,0.00001343,0.31660705,-0.01295113,0.00017282,0.00901946,0.02078123,0.00000000,27.80790079,27.70628648,30.74370137,30.71363095,0.00988938,-0.77193569,1.52131371,0.00000000,-0.77297953,1.50050035,4.21582826,0.00000000
0.47000000,STAND,-0.00002897,-0.00197379,0.00005377,-0.00477886,0.00001343,0.31659016,-0.01301220,0.00017283,0.00906329,0.02078608,0.00000000,27.67063469,27.56950067,30.90424389,30.87473898,0.00994836,-0.77177101,1.52131094,0.00000000,-0.77297953,1.50050035,4.24714759,0.00000000
0.48000000,STAND,-0.00002884,-0.00207181,0.00005380,-0.00485395,0.00001341,0.31657276,-0.01308214,0.00017281,0.00911225,0.02079139,0.00000000,27.53218829,27.43162180,31.06516197,31.03630149,0.00999992,-0.77159867,1.52130625,0.00000000,-0.77297953,1.50050035,4.27884639,0.00000000
0.49000000,STAND,-0.00002867,-0.00217750,0.00005381,-0.00493555,0.00001336,0.31655518,-0.01315860,0.00017276,0.00916481,0.02079699,0.00000000,27.39583946,27.29589063,31.22274108,31.19457252,0.01004442,-0.77142338,1.52129984,0.00000000,-0.77297953,1.50050035,4.31017227,0.00000000
0.50000000,STAND,-0.00002847,-0.00228787,0.00005381,-0.00502127,0.00001329,0.31653775,-0.01323931,0.00017270,0.00921951,0.02080272,0.00000000,27.26453323,27.16521828,31.37366453,31.34620610,0.01008232,-0.77124947,1.52129195,0.00000000,-0.77297953,1.50050035,4.34044633,0.00000000
0.51000000,STAND,-0.00002825,-0.00240007,0.00005380,-0.00510880,0.00001320,0.31652076,-0.01332206,0.00017262,0.00927495,0.02080844,0.00000000,27.14084085,27.04214631,31.51505416,31.48829764,0.01011413,-0.77108089,1.52128284,0.00000000,-0.77297953,1.50050035,4.36907223,0.00000000
0.52000000,STAND,-0.00002802,-0.00251145,0.00005379,-0.00519601,0.00001311,0.31650448,-0.01340480,0.00017253,0.00932983,0.02081402,0.00000000,27.02693162,26.92881923,31.64449757,31.61841178,0.01014043,-0.77092111,1.52127276,0.00000000,-0.77297953,1.50050035,4.39554260,0.00000000
0.53000000,STAND,-0.00002779,-0.00261962,0.00005377,-0.00528095,0.00001301,0.31648914,-0.01348568,0.00017244,0.00938299,0.02081935,0.00000000,26.92455737,26.82696933,31.76006265,31.73459740,0.01016182,-0.77077308,1.52126199,0.00000000,-0.77297953,1.50050035,4.41944293,0.00000000
0.54000000,STAND,-0.00002757,-0.00272245,0.00005376,-0.00536191,0.00001291,0.31647493,-0.01356301,0.00017234,0.00943338,0.02082433,0.00000000,26.83504886,26.73791314,31.86030028,31.83539044,0.01017892,-0.77063925,1.52125078,0.00000000,-0.77297953,1.50050035,4.44045294,0.00000000
0.55000000,STAND,-0.00002736,-0.00281812,0.00005376,-0.00543739,0.00001281,0.31646203,-0.01363536,0.00017225,0.00948014,0.02082888,0.00000000,26.75932288,26.66255840,31.94423600,31.91980569,0.01019237,-0.77052151,1.52123938,0.00000000,-0.77297953,1.50050035,4.45834588,0.00000000
