time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.10000000,STAND,-0.03850924,0.01288246,0.00742943,-0.00528417,-0.00048253,0.31388977,-0.01262091,0.00072990,0.00663998,0.07260034,0.00000000,0.00000000,0.00000000,10.54073463,0.00000000,0.00917848,-0.86048292,1.86834992,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.11000000,STAND,0.06066725,0.00971932,-0.00194745,-0.00615046,0.00168679,0.31216124,-0.01342896,0.00089197,0.02803955,0.03541388,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22241967,-0.70332626,1.49820837,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.12000000,STAND,-0.04225081,0.01928518,0.00383458,-0.00717093,0.00047590,0.30997150,-0.01423764,0.00092253,0.02072314,0.02636020,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03987057,-0.73467368,1.61527346,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.13000000,STAND,0.01841060,0.00744524,0.00631969,-0.00776242,0.00047132,0.30652674,-0.01504612,0.00096254,0.01034597,0.06524900,0.00000000,20.11646997,0.00000000,0.00000000,0.00000000,0.08763270,-0.82909984,1.81682602,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.14000000,STAND,0.03367961,0.01193450,-0.00071102,-0.00877607,0.00200212,0.30293095,-0.01585667,0.00107427,0.03278779,-0.00154167,0.00000000,0.00000000,11.81114663,0.00000000,28.16246681,0.17809090,-0.63790024,1.36698208,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.15000000,STAND,-0.05152065,0.01049019,0.01094102,-0.00958854,-0.00024509,0.29813118,-0.01669897,0.00091377,0.00951397,0.05384697,0.00000000,65.24201162,0.00000000,0.00000000,0.00000000,-0.03753397,-0.83728938,1.85956539,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.16000000,STAND,0.04627343,0.00397751,0.00422017,-0.01040398,0.00182205,0.29259950,-0.01757130,0.00097654,0.02880686,0.01302285,0.00000000,0.00000000,202.07788018,0.00000000,0.00000000,0.17801365,-0.69632726,1.49589578,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.17000000,STAND,-0.01092681,0.01720209,0.01003815,-0.01170947,0.00090432,0.28725862,-0.01854609,0.00074497,0.03005707,0.00772978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08555055,-0.73890301,1.63940247,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.18000000,STAND,-0.03129436,0.00348720,0.01624606,-0.01232997,-0.00002199,0.28064097,-0.01963968,0.00022230,0.01282495,0.04187960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01030344,-0.83498985,1.82419249,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.19000000,STAND,0.03348613,0.02218665,0.01610341,-0.01413825,0.00142102,0.27552005,-0.02097113,0.00000128,0.03919276,0.00396150,0.00000000,0.00000000,0.00000000,421.71456979,9.18329657,0.16235165,-0.73715642,1.65434124,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.20000000,STAND,-0.08272055,0.01383786,0.03096003,-0.01549192,-0.00077811,0.26955463,-0.02271707,-0.00055628,0.01937603,0.04277886,0.00000000,0.00000000,0.00000000,64.19764959,0.00000000,-0.10062111,-0.87950600,1.93587607,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.21000000,STAND,-0.01322570,0.02275185,0.03489053,-0.01774892,0.00063562,0.26529894,-0.02476108,-0.00082556,0.03723153,-0.00067464,0.00000000,0.00000000,0.00000000,429.85017390,402.86031046,0.03509857,-0.78683691,1.72855456,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.22000000,STAND,-0.06600401,0.02403673,0.04990713,-0.02043635,-0.00070026,0.26132452,-0.02755897,-0.00128931,0.03759302,0.03597032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.14474983,-0.90408863,1.99482885,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.23000000,STAND,-0.07696334,0.02097673,0.06695278,-0.02361904,-0.00103797,0.25820591,-0.03085129,-0.00192690,0.03984349,0.00481572,0.00000000,0.00000000,0.00000000,422.42088913,0.00000000,-0.14760009,-0.84176658,1.85577713,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.24000000,STAND,0.00255412,0.03594362,0.07872489,-0.02820342,-0.00016470,0.25601495,-0.03496040,-0.00188167,0.05775036,0.02504707,0.00000000,165.97636347,0.00000000,0.00000000,0.00000000,-0.00912194,-0.85752811,1.94741913,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.25000000,STAND,-0.11669798,0.03414663,0.09372937,-0.03246571,-0.00187168,0.25349647,-0.03960982,-0.00238221,0.04105894,0.01212625,0.00000000,0.00000000,0.00000000,473.85025163,0.00000000,-0.11546027,-0.82955505,1.90476664,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.26000000,STAND,-0.00504515,0.05919883,0.10003246,-0.03818735,-0.00102968,0.25282757,-0.04478336,-0.00284635,0.05234498,0.03071680,0.00000000,24.83293926,0.00000000,0.00000000,0.00000000,0.20155027,-0.81495124,1.86302047,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.27000000,STAND,-0.07098613,0.04499691,0.10638733,-0.04298613,-0.00246132,0.25249545,-0.05017940,-0.00356928,0.03649141,0.00664216,0.00000000,164.26050888,0.00000000,0.00000000,0.00000000,0.17207255,-0.77836697,1.71497645,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.28000000,STAND,-0.03783130,0.05555939,0.10847840,-0.04921089,-0.00383594,0.25511274,-0.05593273,-0.00459236,0.03648839,0.04809817,0.00000000,142.03712247,0.00000000,13.61106845,0.00000000,0.19143063,-0.86121624,1.94224928,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.29000000,STAND,0.01144839,0.02137746,0.10113199,-0.05515549,-0.00402265,0.25768788,-0.06202428,-0.00511111,0.03451708,-0.00044629,0.00000000,177.59608710,33.55855526,0.00000000,0.00000000,0.30145037,-0.72153772,1.55066455,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.30000000,STAND,-0.03327701,0.00407183,0.09304569,-0.06146267,-0.00703679,0.26269570,-0.06813332,-0.00659029,0.01922146,0.05359776,0.00000000,187.64680294,0.00000000,155.67843015,272.74164549,0.11982729,-0.87832347,1.96354121,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.31000000,STAND,0.10696236,-0.03323242,0.07632775,-0.06868324,-0.00734851,0.26855403,-0.07494109,-0.00750662,0.02458444,0.00950211,0.00000000,0.00000000,76.01883223,0.00000000,0.00000000,0.33091596,-0.71019486,1.53632110,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.32000000,STAND,0.03243497,-0.05524788,0.06213706,-0.07542005,-0.01022406,0.27373068,-0.08166399,-0.00856244,0.00012838,0.02918027,0.00000000,0.00000000,0.00000000,0.00000000,448.68764157,0.12846874,-0.80251616,1.78388955,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.33000000,STAND,0.14571230,-0.07134437,0.04451019,-0.08320697,-0.01151696,0.28009749,-0.08885887,-0.00929770,-0.00807129,0.04726002,0.00000000,0.00000000,0.00000000,0.00000000,55.75382091,0.22111843,-0.79603558,1.78997081,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.34000000,STAND,0.18003085,-0.09988733,0.01842938,-0.09048206,-0.01156938,0.28464910,-0.09611583,-0.00989336,0.00740715,0.00370357,0.00000000,0.00000000,0.00000000,0.00000000,355.28527979,0.23400746,-0.69631908,1.54282327,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.35000000,STAND,0.13086803,-0.10629720,0.00362269,-0.09894609,-0.01474112,0.28994448,-0.10390203,-0.01097152,-0.00140954,0.06225109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00142836,-0.83562901,1.91078588,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
