time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.17000000,STAND,0.03137032,-0.00057709,-0.00124767,-0.00776877,0.00093260,0.31645878,-0.01594127,0.00040775,0.02074470,0.01257467,0.00000000,0.00000000,142.19936393,0.00000000,172.01771750,0.11674989,-0.73029348,1.39473571,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.18000000,STAND,-0.05614226,0.00839272,0.00582595,-0.00879978,-0.00076366,0.31661676,-0.01675014,0.00055032,0.00453802,0.05541580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.04314171,-0.87966543,1.78902042,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.19000000,STAND,0.05606830,0.00732983,-0.00341011,-0.00953813,0.00135129,0.31574112,-0.01759415,0.00076352,0.02167369,0.06053158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20694110,-0.81555610,1.66082418,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.20000000,STAND,-0.03592978,0.03592200,-0.00399539,-0.01096028,0.00132117,0.31621804,-0.01843170,0.00091374,0.02718870,0.01397698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12261507,-0.67266205,1.40164587,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.21000000,STAND,-0.04218424,0.02833046,-0.00021463,-0.01139537,0.00030795,0.31454538,-0.01927837,0.00096657,0.00843979,0.07828066,0.00000000,44.43210590,0.00000000,0.00000000,0.00000000,0.02765042,-0.87013699,1.88385688,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.22000000,STAND,0.02967063,0.03722924,-0.01048488,-0.01222886,0.00279258,0.31306782,-0.02011816,0.00120429,0.03384441,0.02132448,0.00000000,0.00000000,67.93955473,0.00000000,0.00000000,0.22425139,-0.65801279,1.39494406,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.23000000,STAND,-0.08812583,0.05541504,-0.00470196,-0.01324465,0.00106311,0.31133299,-0.02097052,0.00125064,0.01322597,0.03834419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00779466,-0.75468579,1.70175050,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.24000000,STAND,-0.01813888,0.03733441,-0.00660517,-0.01332231,0.00207139,0.30678975,-0.02182480,0.00139214,0.00905515,0.06356866,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10447760,-0.81753643,1.77946316,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.25000000,STAND,-0.01627580,0.06242037,-0.00968715,-0.01473964,0.00339049,0.30425234,-0.02268961,0.00153389,0.02628231,-0.00070952,0.00000000,0.00000000,14.25156712,306.70855878,49.58802231,0.19397367,-0.61952736,1.33959378,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.26000000,STAND,-0.13847009,0.05664363,-0.00005703,-0.01533477,0.00093697,0.29919678,-0.02370519,0.00108148,0.00085015,0.05807865,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.07115371,-0.84510077,1.86682318,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.27000000,STAND,-0.05098391,0.05715815,-0.00306659,-0.01633665,0.00266165,0.29445316,-0.02479659,0.00061642,0.02534910,0.01989609,0.00000000,0.00000000,317.99859229,0.00000000,0.00000000,0.14021645,-0.70962261,1.50228866,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.28000000,STAND,-0.09479659,0.07725911,0.00055229,-0.01825324,0.00163769,0.29111771,-0.02610360,-0.00014549,0.02510478,0.01244977,0.00000000,29.91143237,6.90433635,0.00000000,0.00000000,0.09105224,-0.73035917,1.60068656,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.29000000,STAND,-0.14889396,0.05365751,0.01087922,-0.01879381,0.00000346,0.28477738,-0.02754812,-0.00137923,0.02855477,0.05236665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03360693,-0.87140104,1.83597399,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.30000000,STAND,-0.06866934,0.07779532,0.00916253,-0.02139965,0.00084689,0.28233186,-0.02923533,-0.00255327,0.05150314,-0.00345352,0.00000000,323.43725836,16.90116858,0.00000000,54.64801154,0.19431394,-0.67965554,1.41166539,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.31000000,STAND,-0.20840376,0.06184089,0.01790191,-0.02289420,-0.00257737,0.27677828,-0.03145589,-0.00441896,0.04512790,0.04990821,0.00000000,127.86454553,0.00000000,0.00000000,0.00000000,-0.06406909,-0.88486845,1.87999327,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
