time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.12000000,STAND,0.04738125,0.00640118,-0.00685044,-0.00654146,0.00080886,0.30958255,-0.01346755,-0.00011679,0.03601597,0.02318656,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22838632,-0.65672272,1.41153987,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.13000000,STAND,-0.05664785,0.01437579,0.00102851,-0.00754996,-0.00100805,0.30735044,-0.01425544,-0.00023900,0.01989542,0.04087077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02444508,-0.77228589,1.71819937,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.14000000,STAND,0.04096941,0.00160548,0.00145241,-0.00804755,-0.00050442,0.30368460,-0.01504354,-0.00025851,0.01723159,0.06620900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16499781,-0.82386487,1.79245082,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.15000000,STAND,0.01405713,0.00514805,-0.00560342,-0.00904664,0.00045527,0.30012899,-0.01583609,-0.00016659,0.03360596,0.00068084,0.00000000,0.00000000,26.27259577,0.00000000,46.31020455,0.18474959,-0.64760808,1.36730120,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.16000000,STAND,-0.03862320,0.00065947,0.00491489,-0.00985932,-0.00171560,0.29547393,-0.01664015,-0.00048056,0.01089009,0.06354701,0.00000000,63.71443923,0.00000000,21.24494890,0.00000000,0.02404259,-0.86482315,1.89643056,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.17000000,STAND,0.06189571,-0.00982656,-0.00416081,-0.01054768,0.00035348,0.28974550,-0.01745102,-0.00034661,0.03478461,0.02332999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24982521,-0.71507788,1.51104015,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.18000000,STAND,-0.02796289,-0.00114819,-0.00084557,-0.01186182,-0.00078924,0.28430906,-0.01828709,-0.00058095,0.03243773,0.00844151,0.00000000,0.00000000,0.00000000,438.97741535,0.00000000,0.12026492,-0.72565228,1.58465961,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.19000000,STAND,-0.01090777,-0.01607178,0.00434073,-0.01244157,-0.00163478,0.27759201,-0.01921804,-0.00096186,0.01713780,0.05656601,0.00000000,34.83307549,0.00000000,11.86184672,0.00000000,0.10019280,-0.85803560,1.87859728,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.20000000,STAND,0.04944606,-0.00702294,-0.00165594,-0.01378950,0.00001576,0.27177323,-0.02017985,-0.00109112,0.04493470,-0.01020431,0.00000000,0.00000000,34.04992501,0.00000000,66.53347815,0.28229625,-0.65041558,1.40268309,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.21000000,STAND,-0.04852672,-0.00597283,0.01070778,-0.01493060,-0.00267141,0.26507587,-0.02130044,-0.00204140,0.02510297,0.04114604,0.00000000,52.11293916,0.00000000,0.00000000,0.00000000,0.07712945,-0.84203145,1.89620332,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.22000000,STAND,0.01773572,-0.01209711,0.01019633,-0.01591337,-0.00206143,0.25797945,-0.02249735,-0.00293560,0.03572243,0.02526394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24474190,-0.75217409,1.67516173,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.23000000,STAND,-0.01965695,0.00689932,0.01631073,-0.01821077,-0.00312731,0.25264750,-0.02402113,-0.00411055,0.04554908,0.00378355,0.00000000,0.00000000,30.40685837,0.00000000,10.63799403,0.23690345,-0.71115308,1.65248769,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.24000000,STAND,-0.09303905,-0.00902503,0.02864981,-0.01923988,-0.00556255,0.24586201,-0.02577970,-0.00590906,0.02960376,0.05147506,0.00000000,20.07976794,0.00000000,0.00000000,0.00000000,0.09856621,-0.85301702,1.95056852,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.25000000,STAND,-0.01751268,0.01349577,0.03184333,-0.02213640,-0.00521840,0.24147724,-0.02787190,-0.00747200,0.05419000,-0.00471172,0.00000000,0.00000000,43.31738647,13.98530083,28.97022672,0.33915645,-0.65037512,1.49741808,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.26000000,STAND,-0.12970268,0.01215162,0.04883738,-0.02417939,-0.00904508,0.23635242,-0.03040862,-0.00993207,0.04139223,0.04345170,0.00000000,4.80114292,0.00000000,193.46637747,0.00000000,0.15816340,-0.83102865,1.92780915,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.27000000,STAND,-0.08197781,0.03085209,0.05871133,-0.02751516,-0.01034011,0.23323187,-0.03350439,-0.01249016,0.05440115,0.03199186,0.00000000,0.00000000,0.00000000,170.19051731,373.79879378,0.32178362,-0.73825661,1.70122596,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.28000000,STAND,-0.08700472,0.05374036,0.07138219,-0.03165201,-0.01333187,0.23234773,-0.03731861,-0.01546552,0.06245930,0.00052106,0.00000000,155.42771191,68.14177555,128.66758305,10.93230638,0.38061298,-0.66932359,1.50824646,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.29000000,STAND,-0.15410078,0.05788406,0.08056223,-0.03419362,-0.01846345,0.23262928,-0.04056659,-0.01980680,0.04839139,0.05488147,0.00000000,154.69468726,0.00000000,169.08160281,0.00000000,0.24482860,-0.86947275,1.92793232,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.30000000,STAND,-0.06733722,0.06277864,0.08281607,-0.03796303,-0.02058735,0.23616911,-0.04379771,-0.02287226,0.05980091,0.00259194,0.00000000,138.95406317,93.32741393,134.25172702,7.61541885,0.39446736,-0.70038255,1.45412576,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.31000000,STAND,-0.09673896,0.03688232,0.08436775,-0.03967829,-0.02627443,0.23995941,-0.04633513,-0.02719720,0.04277702,0.02823047,0.00000000,156.98200733,0.00000000,178.93944123,0.00000000,0.29521412,-0.86406129,1.76609249,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.32000000,STAND,-0.02703408,0.02567269,0.07465367,-0.04283140,-0.03061124,0.24770070,-0.04905163,-0.03160704,0.04480714,0.04268715,0.00000000,138.16085723,0.00000000,142.22360448,18.56200770,0.31186848,-0.87361576,1.79612962,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.33000000,STAND,0.00183493,-0.01201999,0.06502951,-0.04540516,-0.03579666,0.25741892,-0.05175784,-0.03589879,0.03457703,-0.00167800,0.00000000,53.10586091,54.55559871,119.81384365,0.00000000,0.27819519,-0.77663117,1.53804106,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.34000000,STAND,0.03608093,-0.03282527,0.04541066,-0.04813537,-0.04226987,0.26890785,-0.05423565,-0.04134267,0.02262608,0.06119760,0.00000000,143.34888825,0.00000000,78.84474802,343.15721824,0.17119125,-0.90783710,1.96353469,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.35000000,STAND,0.13331979,-0.06244923,0.02235256,-0.05129290,-0.04689890,0.28084153,-0.05733615,-0.04581397,0.01905961,0.00571732,0.00000000,0.00000000,72.76876653,0.00000000,0.00000000,0.29326189,-0.68579841,1.46453134,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
0.36000000,STAND,0.08954822,-0.06732227,0.00501553,-0.05455180,-0.05403266,0.29225269,-0.06049292,-0.05048763,-0.01152920,0.03694988,0.00000000,0.00000000,0.00000000,0.00000000,385.36952959,0.09746386,-0.78929643,1.78328016,0.00000000,-0.77297953,1.50050035,30.00000000,0.00000000
