time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.17000000,STAND,-0.00009593,-0.00707494,0.00007814,-0.00687998,0.00003449,0.31320384,-0.01493415,0.00019230,0.01056648,0.01810067,0.00000000,21.85893201,21.72275570,33.08247937,32.98050517,0.00879126,-0.76747934,1.52050393,0.00000000,-0.77297953,1.50050035,4.74157601,0.00000000
0.18000000,STAND,-0.00009593,-0.00783280,0.00007558,-0.00725486,0.00003531,0.31331289,-0.01529630,0.00019318,0.01079411,0.01827995,0.00000000,21.76871368,21.63681871,33.24053111,33.14008872,0.00872341,-0.76719682,1.52002576,0.00000000,-0.77297953,1.50050035,4.78533996,0.00000000
0.19000000,STAND,-0.00009483,-0.00840458,0.00007293,-0.00757666,0.00003567,0.31335895,-0.01560935,0.00019361,0.01098479,0.01839389,0.00000000,21.97489883,21.84845825,33.49610595,33.39881291,0.00865664,-0.76702422,1.51977256,0.00000000,-0.77297953,1.50050035,4.83800014,0.00000000
0.20000000,STAND,-0.00009283,-0.00880623,0.00007045,-0.00784506,0.00003560,0.31335028,-0.01587263,0.00019364,0.01113910,0.01844910,0.00000000,22.38218438,22.26195912,33.79826921,33.70543554,0.00860173,-0.76694864,1.51970850,0.00000000,-0.77297953,1.50050035,4.89271296,0.00000000
0.21000000,STAND,-0.00009010,-0.00905913,0.00006833,-0.00806093,0.00003516,0.31329927,-0.01608659,0.00019330,0.01125837,0.01845575,0.00000000,22.90261663,22.78901254,34.09932393,34.01192238,0.00856518,-0.76695588,1.51978826,0.00000000,-0.77297953,1.50050035,4.94315761,0.00000000
0.22000000,STAND,-0.00008685,-0.00918678,0.00006668,-0.00822604,0.00003441,0.31322014,-0.01625259,0.00019265,0.01134440,0.01842572,0.00000000,23.46233130,23.35546327,34.35930501,34.27796689,0.00854985,-0.76703173,1.51996395,0.00000000,-0.77297953,1.50050035,4.98412272,0.00000000
0.23000000,STAND,-0.00008322,-0.00921230,0.00006552,-0.00834282,0.00003341,0.31312697,-0.01637262,0.00019176,0.01139930,0.01837094,0.00000000,24.00513951,23.90489542,34.54859739,34.47363002,0.00855581,-0.76716298,1.52019064,0.00000000,-0.77297953,1.50050035,5.01184340,0.00000000
0.24000000,STAND,-0.00007939,-0.00915664,0.00006482,-0.00841414,0.00003222,0.31303231,-0.01644918,0.00019067,0.01142537,0.01830232,0.00000000,24.49339968,24.39949890,34.64886775,34.58028831,0.00858113,-0.76733793,1.52043008,0.00000000,-0.77297953,1.50050035,5.02411500,0.00000000
0.25000000,STAND,-0.00007546,-0.00903759,0.00006449,-0.00844317,0.00003091,0.31294621,-0.01648510,0.00018945,0.01142498,0.01822889,0.00000000,24.90678231,24.81882574,34.65262902,34.59020967,0.00862270,-0.76754675,1.52065292,0.00000000,-0.77297953,1.50050035,5.02022566,0.00000000
0.26000000,STAND,-0.00007156,-0.00886935,0.00006444,-0.00843326,0.00002952,0.31287577,-0.01648344,0.00018815,0.01140053,0.01815744,0.00000000,25.23959292,25.15710306,34.56181779,34.50513656,0.00867694,-0.76778140,1.52083939,0.00000000,-0.77297953,1.50050035,5.00075774,0.00000000
0.27000000,STAND,-0.00006778,-0.00866262,0.00006454,-0.00838787,0.00002811,0.31282514,-0.01644740,0.00018682,0.01135443,0.01809248,0.00000000,25.49729243,25.41974367,34.38576893,34.33426177,0.00874031,-0.76803550,1.52097889,0.00000000,-0.77297953,1.50050035,4.96730845,0.00000000
0.28000000,STAND,-0.00006419,-0.00842509,0.00006470,-0.00831053,0.00002672,0.31279569,-0.01638029,0.00018550,0.01128909,0.01803638,0.00000000,25.69277082,25.61961091,34.13893520,34.09194537,0.00880974,-0.76830401,1.52106877,0.00000000,-0.77297953,1.50050035,4.92217613,0.00000000
0.29000000,STAND,-0.00006086,-0.00816207,0.00006481,-0.00820484,0.00002537,0.31278660,-0.01628553,0.00018421,0.01120689,0.01798973,0.00000000,25.84281317,25.77347769,33.83863793,33.79545993,0.00888278,-0.76858290,1.52111257,0.00000000,-0.77297953,1.50050035,4.86805071,0.00000000
0.30000000,STAND,-0.00005781,-0.00787725,0.00006483,-0.00807443,0.00002410,0.31279534,-0.01616655,0.00018299,0.01111024,0.01795182,0.00000000,25.96506770,25.89898927,33.50306039,33.46297663,0.00895776,-0.76886877,1.52111807,0.00000000,-0.77297953,1.50050035,4.80773695,0.00000000
0.31000000,STAND,-0.00005510,-0.00757336,0.00006471,-0.00792296,0.00002292,0.31281836,-0.01602685,0.00018187,0.01100153,0.01792108,0.00000000,26.07569774,26.01231203,33.14961942,33.11192901,0.00903368,-0.76915862,1.52109545,0.00000000,-0.77297953,1.50050035,4.74392934,0.00000000
0.32000000,STAND,-0.00005275,-0.00725285,0.00006443,-0.00775410,0.00002187,0.31285161,-0.01586994,0.00018085,0.01088316,0.01789549,0.00000000,26.18778691,26.12653698,32.79378065,32.75782040,0.00911016,-0.76944957,1.52105557,0.00000000,-0.77297953,1.50050035,4.67904758,0.00000000
0.33000000,STAND,-0.00005076,-0.00691829,0.00006401,-0.00757152,0.00002094,0.31289105,-0.01569936,0.00017995,0.01075751,0.01787298,0.00000000,26.31047425,26.25081448,32.44832353,32.41348181,0.00918725,-0.76973874,1.52100871,0.00000000,-0.77297953,1.50050035,4.61513357,0.00000000
0.34000000,STAND,-0.00004916,-0.00657272,0.00006348,-0.00737886,0.00002014,0.31293298,-0.01551856,0.00017918,0.01062694,0.01785171,0.00000000,26.44872882,26.39012929,32.12301683,32.08874158,0.00926526,-0.77002315,1.52096355,0.00000000,-0.77297953,1.50050035,4.55380457,0.00000000
0.35000000,STAND,-0.00004793,-0.00621974,0.00006287,-0.00717969,0.00001949,0.31297435,-0.01533099,0.00017855,0.01049373,0.01783022,0.00000000,26.60363117,26.54558286,31.82463505,31.79043714,0.00934461,-0.77029977,1.52092671,0.00000000,-0.77297953,1.50050035,4.49625297,0.00000000
0.36000000,STAND,-0.00004707,-0.00586357,0.00006222,-0.00697746,0.00001898,0.31301280,-0.01513993,0.00017804,0.01036007,0.01780755,0.00000000,26.77301028,26.71503113,31.55722960,31.52268293,0.00942568,-0.77056550,1.52090247,0.00000000,-0.77297953,1.50050035,4.44328081,0.00000000
