time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.19000000,STAND,0.00000507,-0.00501475,-0.00069100,-0.00712532,0.00006356,0.31649207,-0.01521295,0.00022510,0.01063500,0.02096842,0.00000000,22.35710191,32.54047390,42.22620438,29.71514803,0.00699608,-0.76608480,1.52128480,0.00000000,-0.77297953,1.50050035,5.52061591,0.00000000
0.20000000,STAND,-0.00028812,-0.00506971,-0.00059983,-0.00725448,0.00005387,0.31648984,-0.01534223,0.00021789,0.01070432,0.02096085,0.00000000,16.76556330,17.99444561,32.29200725,37.96099651,0.00678861,-0.76591048,1.52104802,0.00000000,-0.77297953,1.50050035,5.88467721,0.00000000
0.21000000,STAND,-0.00021892,-0.00494969,-0.00057311,-0.00731291,0.00005739,0.31646550,-0.01540805,0.00021959,0.01073899,0.02097755,0.00000000,27.52574901,26.81556599,27.28968643,27.34587403,0.00695016,-0.76610322,1.52142148,0.00000000,-0.77297953,1.50050035,4.91185494,0.00000000
0.22000000,STAND,-0.00028741,-0.00492444,-0.00057378,-0.00731804,0.00005470,0.31647751,-0.01541950,0.00021790,0.01072770,0.02095797,0.00000000,32.64723780,23.83902865,32.01671795,36.07193063,0.00698443,-0.76616393,1.52114977,0.00000000,-0.77297953,1.50050035,4.95960997,0.00000000
0.23000000,STAND,-0.00022721,-0.00494518,-0.00042064,-0.00726302,0.00005067,0.31647733,-0.01537604,0.00021255,0.01067155,0.02096721,0.00000000,20.84826804,36.67437038,33.13908137,35.47393624,0.00726151,-0.76667249,1.52106797,0.00000000,-0.77297953,1.50050035,5.39485193,0.00000000
0.24000000,STAND,-0.00023413,-0.00491685,-0.00023818,-0.00716807,0.00004940,0.31646855,-0.01529210,0.00020913,0.01060137,0.02094975,0.00000000,25.26757390,23.30057398,38.73266651,34.09256670,0.00748123,-0.76711691,1.52091789,0.00000000,-0.77297953,1.50050035,5.38293221,0.00000000
0.25000000,STAND,0.00006379,-0.00467137,-0.00006971,-0.00705322,0.00003445,0.31645699,-0.01518599,0.00019658,0.01052061,0.02096140,0.00000000,19.08767607,30.13236371,33.24530445,29.54005829,0.00789782,-0.76778094,1.52146212,0.00000000,-0.77297953,1.50050035,4.70769743,0.00000000
0.26000000,STAND,0.00033385,-0.00451508,-0.00000976,-0.00691466,0.00001832,0.31644171,-0.01505922,0.00017882,0.01043700,0.02095675,0.00000000,25.69955305,33.95832057,32.48904023,34.86158925,0.00824814,-0.76841217,1.52178445,0.00000000,-0.77297953,1.50050035,5.38437238,0.00000000
0.27000000,STAND,0.00015699,-0.00447681,0.00006148,-0.00674895,0.00001564,0.31645395,-0.01490692,0.00017608,0.01033768,0.02090258,0.00000000,22.82679432,24.61336130,31.34402159,38.42743885,0.00825353,-0.76871015,1.52120561,0.00000000,-0.77297953,1.50050035,5.15310278,0.00000000
0.28000000,STAND,-0.00000013,-0.00436134,0.00010113,-0.00656312,0.00000547,0.31651224,-0.01473137,0.00016598,0.01022451,0.02087172,0.00000000,23.54513951,31.63845765,29.57108338,28.47725439,0.00813226,-0.76895989,1.52064463,0.00000000,-0.77297953,1.50050035,4.68298534,0.00000000
0.29000000,STAND,-0.00025913,-0.00428005,0.00019179,-0.00636020,0.00000021,0.31657199,-0.01453965,0.00015791,0.01008488,0.02084890,0.00000000,33.95666696,30.84252974,30.18515843,29.52311567,0.00810133,-0.76917488,1.51991913,0.00000000,-0.77297953,1.50050035,4.67617925,0.00000000
0.30000000,STAND,-0.00007066,-0.00399201,0.00025841,-0.00615505,0.00000294,0.31661669,-0.01434530,0.00016054,0.00997526,0.02085362,0.00000000,28.04101644,23.76319910,32.94234722,22.54405008,0.00838597,-0.76969062,1.52004730,0.00000000,-0.77297953,1.50050035,4.76996883,0.00000000
0.31000000,STAND,0.00015450,-0.00355572,0.00021505,-0.00595414,-0.00000875,0.31663736,-0.01415382,0.00015276,0.00984813,0.02086676,0.00000000,30.90369641,36.09691711,32.19125127,30.56959702,0.00854454,-0.77021755,1.52069755,0.00000000,-0.77297953,1.50050035,4.77761580,0.00000000
