time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.41000000,STAND,0.00031759,-0.00294160,0.00002686,-0.00465599,-0.00047094,0.31698505,-0.01290594,-0.00028034,0.00906963,0.02078362,0.00000000,28.39546623,27.98438636,29.80086266,30.59830494,0.00548574,-0.77643944,1.52094196,0.00000000,-0.77297953,1.50050035,4.15342611,0.00000000
0.42000000,STAND,0.00032493,-0.00293553,0.00002302,-0.00464083,-0.00047503,0.31697736,-0.01288875,-0.00028429,0.00906518,0.02078264,0.00000000,28.32702097,27.93137600,29.87388902,30.67789938,0.00556242,-0.77642290,1.52095228,0.00000000,-0.77297953,1.50050035,4.16842732,0.00000000
0.43000000,STAND,0.00033030,-0.00295205,0.00002048,-0.00464418,-0.00047831,0.31696761,-0.01288929,-0.00028748,0.00907236,0.02078298,0.00000000,28.24266427,27.85550614,29.97103353,30.77691196,0.00563455,-0.77637408,1.52095833,0.00000000,-0.77297953,1.50050035,4.18761081,0.00000000
0.44000000,STAND,0.00033371,-0.00298918,0.00001922,-0.00466447,-0.00048073,0.31695604,-0.01290612,-0.00028988,0.00909017,0.02078451,0.00000000,28.14550509,27.76063814,30.08798731,30.89145561,0.00570180,-0.77629733,1.52096015,0.00000000,-0.77297953,1.50050035,4.21021705,0.00000000
0.45000000,STAND,0.00033526,-0.00304459,0.00001917,-0.00469989,-0.00048229,0.31694297,-0.01293756,-0.00029149,0.00911743,0.02078709,0.00000000,28.03862959,27.65075889,30.22032038,31.01765503,0.00576389,-0.77619721,1.52095794,0.00000000,-0.77297953,1.50050035,4.23547665,0.00000000
0.46000000,STAND,0.00033511,-0.00311577,0.00002022,-0.00474844,-0.00048305,0.31692869,-0.01298172,-0.00029233,0.00915284,0.02079055,0.00000000,27.92505429,27.52987548,30.36360635,31.15172845,0.00582061,-0.77607846,1.52095197,0.00000000,-0.77297953,1.50050035,4.26262814,0.00000000
0.47000000,STAND,0.00033348,-0.00320004,0.00002223,-0.00480796,-0.00048307,0.31691353,-0.01303661,-0.00029247,0.00919501,0.02079474,0.00000000,27.80767996,27.40191510,30.51353430,31.29005871,0.00587186,-0.77594577,1.52094262,0.00000000,-0.77297953,1.50050035,4.29093384,0.00000000
0.48000000,STAND,0.00033060,-0.00329462,0.00002501,-0.00487627,-0.00048244,0.31689780,-0.01310013,-0.00029199,0.00924249,0.02079950,0.00000000,27.68924757,27.27063290,30.66600624,31.42925360,0.00591758,-0.77580376,1.52093033,0.00000000,-0.77297953,1.50050035,4.31969370,0.00000000
0.49000000,STAND,0.00032676,-0.00339676,0.00002841,-0.00495113,-0.00048127,0.31688181,-0.01317018,-0.00029099,0.00929385,0.02080465,0.00000000,27.57229808,27.13953102,30.81721940,31.56619573,0.00595783,-0.77565685,1.52091558,0.00000000,-0.77297953,1.50050035,4.34825699,0.00000000
0.50000000,STAND,0.00032221,-0.00350374,0.00003224,-0.00503036,-0.00047968,0.31686584,-0.01324469,-0.00028958,0.00934767,0.02081003,0.00000000,27.45913740,27.01179074,30.96373293,31.69808239,0.00599274,-0.77550916,1.52089887,0.00000000,-0.77297953,1.50050035,4.37603198,0.00000000
0.51000000,STAND,0.00031724,-0.00361296,0.00003633,-0.00511186,-0.00047778,0.31685018,-0.01332165,-0.00028787,0.00940258,0.02081549,0.00000000,27.35180796,26.89021944,31.10251919,31.82245602,0.00602252,-0.77536446,1.52088074,0.00000000,-0.77297953,1.50050035,4.40249352,0.00000000
0.52000000,STAND,0.00031207,-0.00372197,0.00004050,-0.00519367,-0.00047570,0.31683507,-0.01339917,-0.00028596,0.00945733,0.02082089,0.00000000,27.25206750,26.77721297,31.23100018,31.93722557,0.00604745,-0.77522612,1.52086169,0.00000000,-0.77297953,1.50050035,4.42718865,0.00000000
0.53000000,STAND,0.00030695,-0.00382853,0.00004462,-0.00527397,-0.00047353,0.31682074,-0.01347552,-0.00028395,0.00951076,0.02082611,0.00000000,27.16137535,26.67473310,31.34706953,32.04067942,0.00606788,-0.77509703,1.52084219,0.00000000,-0.77297953,1.50050035,4.44974027,0.00000000
0.54000000,STAND,0.00030205,-0.00393065,0.00004855,-0.00535113,-0.00047137,0.31680736,-0.01354913,-0.00028195,0.00956182,0.02083103,0.00000000,27.08088605,26.58429932,31.44910114,32.13149003,0.00608421,-0.77497963,1.52082269,0.00000000,-0.77297953,1.50050035,4.46984896,0.00000000
0.55000000,STAND,0.00029754,-0.00402658,0.00005219,-0.00542374,-0.00046931,0.31679510,-0.01361861,-0.00028002,0.00960965,0.02083557,0.00000000,27.01144982,26.50699355,31.53594536,32.20871091,0.00609688,-0.77487584,1.52080357,0.00000000,-0.77297953,1.50050035,4.48729311,0.00000000
0.56000000,STAND,0.00029353,-0.00411486,0.00005547,-0.00549060,-0.00046741,0.31678408,-0.01368282,-0.00027823,0.00965349,0.02083964,0.00000000,26.95361927,26.44347612,31.60691400,32.27176634,0.00610635,-0.77478710,1.52078518,0.00000000,-0.77297953,1.50050035,4.50192731,0.00000000
0.57000000,STAND,0.00029012,-0.00419432,0.00005831,-0.00555075,-0.00046573,0.31677439,-0.01374080,-0.00027664,0.00969276,0.02084319,0.00000000,26.90766157,26.39401101,31.66175547,32.32043440,0.00611313,-0.77471436,1.52076778,0.00000000,-0.77297953,1.50050035,4.51367939,0.00000000
0.58000000,STAND,0.00028735,-0.00426410,0.00006069,-0.00560346,-0.00046431,0.31676607,-0.01379183,-0.00027527,0.00972704,0.02084619,0.00000000,26.87357522,26.35849871,31.70062156,32.35482395,0.00611770,-0.77465811,1.52075161,0.00000000,-0.77297953,1.50050035,4.52254603,0.00000000
0.59000000,STAND,0.00028524,-0.00432358,0.00006259,-0.00564822,-0.00046315,0.31675915,-0.01383539,-0.00027416,0.00975604,0.02084861,0.00000000,26.85111086,26.33651467,31.72402747,32.37534649,0.00612056,-0.77461842,1.52073681,0.00000000,-0.77297953,1.50050035,4.52858729,0.00000000
0.60000000,STAND,0.00028377,-0.00437247,0.00006402,-0.00568476,-0.00046228,0.31675361,-0.01387120,-0.00027331,0.00977963,0.02085045,0.00000000,26.83979523,26.32735167,31.73280652,32.38268361,0.00612218,-0.77459495,1.52072350,0.00000000,-0.77297953,1.50050035,4.53192018,0.00000000
0.61000000,STAND,0.00028291,-0.00441071,0.00006500,-0.00571300,-0.00046168,0.31674943,-0.01389914,-0.00027271,0.00979780,0.02085171,0.00000000,26.83895763,26.33006466,31.72806141,32.37775102,0.00612301,-0.77458702,1.52071173,0.00000000,-0.77297953,1.50050035,4.53271147,0.00000000
0.62000000,STAND,0.00028260,-0.00443847,0.00006558,-0.00573306,-0.00046134,0.31674652,-0.01391931,-0.00027236,0.00981068,0.02085242,0.00000000,26.84775833,26.34351653,31.71111333,32.36166027,0.00612347,-0.77459364,1.52070151,0.00000000,-0.77297953,1.50050035,4.53116999,0.00000000
0.63000000,STAND,0.00028278,-0.00445618,0.00006579,-0.00574524,-0.00046124,0.31674481,-0.01393197,-0.00027223,0.00981850,0.02085261,0.00000000,26.86521830,26.36642375,31.68345054,32.33567894,0.00612392,-0.77461358,1.52069282,0.00000000,-0.77297953,1.50050035,4.52753862,0.00000000
0.64000000,STAND,0.00028336,-0.00446440,0.00006569,-0.00574997,-0.00046134,0.31674420,-0.01393750,-0.00027230,0.00982157,0.02085233,0.00000000,26.89024962,26.39740074,31.64667771,32.30119052,0.00612469,-0.77464539,1.52068560,0.00000000,-0.77297953,1.50050035,4.52208615,0.00000000
0.65000000,STAND,0.00028425,-0.00446389,0.00006534,-0.00574783,-0.00046161,0.31674455,-0.01393643,-0.00027253,0.00982030,0.02085162,0.00000000,26.92168605,26.43500215,31.60246721,32.25965465,0.00612607,-0.77468748,1.52067976,0.00000000,-0.77297953,1.50050035,4.51509916,0.00000000
0.66000000,STAND,0.00028538,-0.00445553,0.00006480,-0.00573950,-0.00046202,0.31674575,-0.01392940,-0.00027289,0.00981516,0.02085053,0.00000000,26.95831321,26.47776227,31.55251340,32.21256889,0.00612826,-0.77473816,1.52067520,0.00000000,-0.77297953,1.50050035,4.50687427,0.00000000
0.67000000,STAND,0.00028665,-0.00444029,0.00006413,-0.00572573,-0.00046252,0.31674765,-0.01391711,-0.00027335,0.00980664,0.02084914,0.00000000,26.99889779,26.52423106,31.49849068,32.16143241,0.00613145,-0.77479569,1.52067179,0.00000000,-0.77297953,1.50050035,4.49771067,0.00000000
0.68000000,STAND,0.00028799,-0.00441920,0.00006338,-0.00570733,-0.00046308,0.31675013,-0.01390031,-0.00027387,0.00979528,0.02084749,0.00000000,27.04221533,26.57300623,31.44201608,32.10771263,0.00613574,-0.77485829,1.52066941,0.00000000,-0.77297953,1.50050035,4.48790329,0.00000000
0.69000000,STAND,0.00028934,-0.00439336,0.00006260,-0.00568516,-0.00046368,0.31675303,-0.01387982,-0.00027442,0.00978165,0.02084565,0.00000000,27.08707597,26.62276117,31.38461670,32.05281507,0.00614121,-0.77492427,1.52066791,0.00000000,-0.77297953,1.50050035,4.47773652,0.00000000
0.70000000,STAND,0.00029063,-0.00436384,0.00006184,-0.00566008,-0.00046427,0.31675624,-0.01385644,-0.00027498,0.00976628,0.02084367,0.00000000,27.13234792,26.67226840,31.32770248,31.99805700,0.00614786,-0.77499194,1.52066716,0.00000000,-0.77297953,1.50050035,4.46747874,0.00000000
0.71000000,STAND,0.00029181,-0.00433173,0.00006114,-0.00563292,-0.00046484,0.31675961,-0.01383097,-0.00027552,0.00974974,0.02084162,0.00000000,27.17697803,26.72041859,31.27254423,31.94464510,0.00615567,-0.77505976,1.52066703,0.00000000,-0.77297953,1.50050035,4.45737768,0.00000000
0.72000000,STAND,0.00029285,-0.00429806,0.00006052,-0.00560452,-0.00046536,0.31676304,-0.01380421,-0.00027601,0.00973252,0.02083955,0.00000000,27.22000943,26.76623503,31.22025709,31.89365743,0.00616458,-0.77512630,1.52066739,0.00000000,-0.77297953,1.50050035,4.44765651,0.00000000
0.73000000,STAND,0.00029373,-0.00426381,0.00006000,-0.00557565,-0.00046582,0.31676641,-0.01377689,-0.00027645,0.00971513,0.02083751,0.00000000,27.26059572,26.80888365,31.17178913,31.84602960,0.00617449,-0.77519028,1.52066811,0.00000000,-0.77297953,1.50050035,4.43851090,0.00000000
0.74000000,STAND,0.00029442,-0.00422988,0.00005960,-0.00554703,-0.00046620,0.31676963,-0.01374971,-0.00027682,0.00969801,0.02083553,0.00000000,27.29801187,26.84767892,31.12791500,31.80254536,0.00618526,-0.77525057,1.52066909,0.00000000,-0.77297953,1.50050035,4.43010692,0.00000000
0.75000000,STAND,0.00029492,-0.00419710,0.00005932,-0.00551931,-0.00046651,0.31677261,-0.01372330,-0.00027712,0.00968155,0.02083367,0.00000000,27.33166146,26.88208580,31.08923403,31.76383123,0.00619676,-0.77530624,1.52067021,0.00000000,-0.77297953,1.50050035,4.42257971,0.00000000
0.76000000,STAND,0.00029524,-0.00416618,0.00005917,-0.00549308,-0.00046673,0.31677529,-0.01369821,-0.00027735,0.00966610,0.02083195,0.00000000,27.36108065,26.91171796,31.05617275,31.73035520,0.00620882,-0.77535652,1.52067141,0.00000000,-0.77297953,1.50050035,4.41603305,0.00000000
0.77000000,STAND,0.00029538,-0.00413773,0.00005914,-0.00546881,-0.00046688,0.31677762,-0.01367491,-0.00027749,0.00965195,0.02083040,0.00000000,27.38593866,26.93633295,31.02899090,31.70242905,0.00622125,-0.77540084,1.52067258,0.00000000,-0.77297953,1.50050035,4.41053959,0.00000000
0.78000000,STAND,0.00029536,-0.00411225,0.00005922,-0.00544691,-0.00046695,0.31677955,-0.01365381,-0.00027757,0.00963935,0.02082904,0.00000000,27.40603522,26.95582439,31.00779084,31.68021396,0.00623390,-0.77543880,1.52067368,0.00000000,-0.77297953,1.50050035,4.40614185,0.00000000
0.79000000,STAND,0.00029521,-0.00409013,0.00005940,-0.00542770,-0.00046695,0.31678105,-0.01363521,-0.00027758,0.00962845,0.02082788,0.00000000,27.42129509,26.97021185,30.99252958,31.66372918,0.00624658,-0.77547017,1.52067464,0.00000000,-0.77297953,1.50050035,4.40285369,0.00000000
0.80000000,STAND,0.00029494,-0.00407162,0.00005967,-0.00541140,-0.00046689,0.31678212,-0.01361933,-0.00027754,0.00961940,0.02082694,0.00000000,27.43176010,26.97962885,30.98303299,31.65286311,0.00625912,-0.77549490,1.52067542,0.00000000,-0.77297953,1.50050035,4.40066247,0.00000000
0.81000000,STAND,0.00029459,-0.00405691,0.00006000,-0.00539814,-0.00046678,0.31678274,-0.01360633,-0.00027745,0.00961225,0.02082620,0.00000000,27.43757901,26.98430932,30.97901161,31.64738654,0.00627137,-0.77551309,1.52067599,0.00000000,-0.77297953,1.50050035,4.39953148,0.00000000
0.82000000,STAND,0.00029417,-0.00404606,0.00006038,-0.00538799,-0.00046664,0.31678293,-0.01359626,-0.00027732,0.00960703,0.02082568,0.00000000,27.43899560,26.98457310,30.98007769,31.64696741,0.00628318,-0.77552495,1.52067633,0.00000000,-0.77297953,1.50050035,4.39940283,0.00000000
0.83000000,STAND,0.00029371,-0.00403902,0.00006080,-0.00538093,-0.00046646,0.31678271,-0.01358912,-0.00027716,0.00960370,0.02082536,0.00000000,27.43633538,26.98081082,30.98576273,31.65118678,0.00629441,-0.77553085,1.52067642,0.00000000,-0.77297953,1.50050035,4.40020051,0.00000000
0.84000000,STAND,0.00029323,-0.00403568,0.00006124,-0.00537686,-0.00046627,0.31678210,-0.01358484,-0.00027699,0.00960220,0.02082524,0.00000000,27.42999153,26.97346862,30.99553532,31.65955550,0.00630498,-0.77553122,1.52067624,0.00000000,-0.77297953,1.50050035,4.40183364,0.00000000
0.85000000,STAND,0.00029275,-0.00403584,0.00006168,-0.00537564,-0.00046607,0.31678113,-0.01358328,-0.00027680,0.00960242,0.02082529,0.00000000,27.42041017,26.96303301,31.00881874,31.67153102,0.00631477,-0.77552662,1.52067582,0.00000000,-0.77297953,1.50050035,4.40419979,0.00000000
0.86000000,STAND,0.00029229,-0.00403925,0.00006211,-0.00537706,-0.00046587,0.31677985,-0.01358425,-0.00027662,0.00960422,0.02082550,0.00000000,27.40807566,26.95001628,31.02500795,31.68653422,0.00632374,-0.77551763,1.52067514,0.00000000,-0.77297953,1.50050035,4.40718830,0.00000000
0.87000000,STAND,0.00029187,-0.00404560,0.00006252,-0.00538088,-0.00046568,0.31677831,-0.01358753,-0.00027644,0.00960745,0.02082586,0.00000000,27.39349611,26.93494263,31.04348567,31.70396559,0.00633182,-0.77550490,1.52067422,0.00000000,-0.77297953,1.50050035,4.41068346,0.00000000
