time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.25000000,STAND,-0.00003841,-0.00606682,0.00005932,-0.00763367,0.00001723,0.31538550,-0.01574149,0.00017652,0.01078776,0.02012183,0.00000000,25.19769666,25.11648054,34.03232917,34.00511697,0.00801182,-0.76769250,1.52111289,0.00000000,-0.77297953,1.50050035,4.89399760,0.00000000
0.26000000,STAND,-0.00003633,-0.00588241,0.00005897,-0.00751545,0.00001628,0.31539779,-0.01563463,0.00017561,0.01070833,0.02010442,0.00000000,25.41504408,25.33720418,33.64260322,33.61843482,0.00810416,-0.76804994,1.52109370,0.00000000,-0.77297953,1.50050035,4.82319357,0.00000000
0.27000000,STAND,-0.00003451,-0.00566384,0.00005861,-0.00736864,0.00001543,0.31541739,-0.01549984,0.00017479,0.01061189,0.02008725,0.00000000,25.64846060,25.57322513,33.24290341,33.22091215,0.00819946,-0.76842892,1.52106584,0.00000000,-0.77297953,1.50050035,4.74943345,0.00000000
0.28000000,STAND,-0.00003300,-0.00541618,0.00005822,-0.00719849,0.00001469,0.31544161,-0.01534210,0.00017408,0.01050178,0.02006979,0.00000000,25.89931388,25.82592127,32.84636843,32.82573086,0.00829808,-0.76882181,1.52103718,0.00000000,-0.77297953,1.50050035,4.67503663,0.00000000
0.29000000,STAND,-0.00003179,-0.00514506,0.00005779,-0.00701031,0.00001407,0.31546810,-0.01516645,0.00017347,0.01038134,0.02005164,0.00000000,26.16493324,26.09264972,32.46314071,32.44310573,0.00840033,-0.76922092,1.52101367,0.00000000,-0.77297953,1.50050035,4.60189283,0.00000000
0.30000000,STAND,-0.00003090,-0.00485673,0.00005735,-0.00680936,0.00001358,0.31549498,-0.01497789,0.00017299,0.01025389,0.02003264,0.00000000,26.43965008,26.36778668,32.10067921,32.08058698,0.00850634,-0.76961863,1.52099902,0.00000000,-0.77297953,1.50050035,4.53149626,0.00000000
0.31000000,STAND,-0.00003031,-0.00455779,0.00005690,-0.00660075,0.00001322,0.31552088,-0.01478131,0.00017263,0.01012262,0.02001285,0.00000000,26.71600106,26.64392929,31.76422903,31.74352125,0.00861604,-0.77000756,1.52099487,0.00000000,-0.77297953,1.50050035,4.46500214,0.00000000
0.32000000,STAND,-0.00003001,-0.00425502,0.00005648,-0.00638935,0.00001298,0.31554487,-0.01458136,0.00017240,0.00999055,0.01999254,0.00000000,26.98587674,26.91304226,31.45732744,31.43555083,0.00872911,-0.77038079,1.52100114,0.00000000,-0.77297953,1.50050035,4.40328944,0.00000000
0.33000000,STAND,-0.00002997,-0.00395504,0.00005611,-0.00617969,0.00001287,0.31556640,-0.01438239,0.00017227,0.00986049,0.01997211,0.00000000,27.24147594,27.16740954,31.18226341,31.15906812,0.00884496,-0.77073207,1.52101653,0.00000000,-0.77297953,1.50050035,4.34701867,0.00000000
0.34000000,STAND,-0.00003016,-0.00366410,0.00005581,-0.00597593,0.00001286,0.31558521,-0.01418838,0.00017225,0.00973496,0.01995205,0.00000000,27.47599792,27.40032302,30.94044421,30.91557863,0.00896280,-0.77105598,1.52103900,0.00000000,-0.77297953,1.50050035,4.29667832,0.00000000
0.35000000,STAND,-0.00003054,-0.00338787,0.00005558,-0.00578173,0.00001295,0.31560121,-0.01400289,0.00017232,0.00961621,0.01993285,0.00000000,27.68406142,27.60649794,30.73265305,30.70595634,0.00908168,-0.77134804,1.52106624,0.00000000,-0.77297953,1.50050035,4.25261794,0.00000000
0.36000000,STAND,-0.00003109,-0.00313121,0.00005544,-0.00560027,0.00001312,0.31561444,-0.01382899,0.00017247,0.00950612,0.01991498,0.00000000,27.86187972,27.78224409,30.55920433,30.53059761,0.00920052,-0.77160482,1.52109599,0.00000000,-0.77297953,1.50050035,4.21506868,0.00000000
0.37000000,STAND,-0.00003175,-0.00289816,0.00005539,-0.00543420,0.00001336,0.31562498,-0.01366926,0.00017269,0.00940625,0.01989884,0.00000000,28.00724343,27.92544495,30.42001682,30.38949352,0.00931822,-0.77182391,1.52112628,0.00000000,-0.77297953,1.50050035,4.18415390,0.00000000
0.38000000,STAND,-0.00003250,-0.00269182,0.00005542,-0.00528562,0.00001364,0.31563293,-0.01352579,0.00017295,0.00931783,0.01988473,0.00000000,28.11937073,28.03540479,30.31463078,30.28224685,0.00943365,-0.77200394,1.52115555,0.00000000,-0.77297953,1.50050035,4.15989329,0.00000000
0.39000000,STAND,-0.00003329,-0.00251440,0.00005552,-0.00515610,0.00001396,0.31563838,-0.01340014,0.00017325,0.00924173,0.01987287,0.00000000,28.19868224,28.11262085,30.24219553,30.20805955,0.00954574,-0.77214452,1.52118267,0.00000000,-0.77297953,1.50050035,4.14220402,0.00000000
0.40000000,STAND,-0.00003410,-0.00236722,0.00005567,-0.00504669,0.00001430,0.31564145,-0.01329337,0.00017357,0.00917848,0.01986336,0.00000000,28.24654799,28.15852837,30.20144944,30.16571293,0.00965352,-0.77224613,1.52120693,0.00000000,-0.77297953,1.50050035,4.13090158,0.00000000
0.41000000,STAND,-0.00003488,-0.00225080,0.00005586,-0.00495792,0.00001465,0.31564220,-0.01320608,0.00017390,0.00912831,0.01985623,0.00000000,28.26504140,28.17525336,30.19070891,30.15355682,0.00975610,-0.77231006,1.52122795,0.00000000,-0.77297953,1.50050035,4.12570257,0.00000000
0.42000000,STAND,-0.00003562,-0.00216492,0.00005608,-0.00488986,0.00001499,0.31564074,-0.01313841,0.00017422,0.00909117,0.01985143,0.00000000,28.25672216,28.16539490,30.20787575,30.16951736,0.00985276,-0.77233827,1.52124563,0.00000000,-0.77297953,1.50050035,4.12623040,0.00000000
0.43000000,STAND,-0.00003630,-0.00210875,0.00005630,-0.00484216,0.00001531,0.31563717,-0.01309009,0.00017452,0.00906674,0.01984885,0.00000000,28.22445830,28.13184730,30.25046699,30.21112717,0.00994288,-0.77233329,1.52126002,0.00000000,-0.77297953,1.50050035,4.13202444,0.00000000
0.44000000,STAND,-0.00003689,-0.00208088,0.00005652,-0.00481409,0.00001561,0.31563163,-0.01306047,0.00017481,0.00905446,0.01984832,0.00000000,28.17128912,28.07766366,30.31566613,30.27557709,0.01002601,-0.77229812,1.52127129,0.00000000,-0.77297953,1.50050035,4.14255221,0.00000000
0.45000000,STAND,-0.00003738,-0.00207946,0.00005672,-0.00480456,0.00001587,0.31562426,-0.01304859,0.00017506,0.00905357,0.01984967,0.00000000,28.10032454,28.00595630,30.40039175,30.35978543,0.01010181,-0.77223611,1.52127965,0.00000000,-0.77297953,1.50050035,4.15722410,0.00000000
0.46000000,STAND,-0.00003777,-0.00210227,0.00005690,-0.00481221,0.00001609,0.31561526,-0.01305321,0.00017527,0.00906315,0.01985268,0.00000000,28.01467359,27.91982655,30.50137784,30.46047901,0.01017011,-0.77215087,1.52128533,0.00000000,-0.77297953,1.50050035,4.17540950,0.00000000
0.47000000,STAND,-0.00003806,-0.00214679,0.00005705,-0.00483546,0.00001627,0.31560484,-0.01307284,0.00017544,0.00908214,0.01985713,0.00000000,27.91739355,27.82231557,30.61525954,30.57427975,0.01023083,-0.77204614,1.52128856,0.00000000,-0.77297953,1.50050035,4.19645368,0.00000000
0.48000000,STAND,-0.00003824,-0.00221031,0.00005717,-0.00487251,0.00001640,0.31559324,-0.01310583,0.00017558,0.00910939,0.01986280,0.00000000,27.81145236,27.71636837,30.73865868,30.69779107,0.01028404,-0.77192577,1.52128953,0.00000000,-0.77297953,1.50050035,4.21969426,0.00000000
0.49000000,STAND,-0.00003833,-0.00228996,0.00005726,-0.00492147,0.00001649,0.31558071,-0.01315041,0.00017567,0.00914366,0.01986945,0.00000000,27.69969813,27.60480512,30.86826419,30.82767945,0.01032990,-0.77179354,1.52128844,0.00000000,-0.77297953,1.50050035,4.24447682,0.00000000
0.50000000,STAND,-0.00003832,-0.00238280,0.00005731,-0.00498035,0.00001654,0.31556750,-0.01320469,0.00017572,0.00918369,0.01987687,0.00000000,27.58483200,27.49029560,31.00090417,30.96074744,0.01036867,-0.77165318,1.52128546,0.00000000,-0.77297953,1.50050035,4.27016888,0.00000000
0.51000000,STAND,-0.00003823,-0.00248589,0.00005734,-0.00504713,0.00001655,0.31555389,-0.01326677,0.00017574,0.00922821,0.01988484,0.00000000,27.46938213,27.37533479,31.13360721,31.09399614,0.01040070,-0.77150826,1.52128078,0.00000000,-0.77297953,1.50050035,4.29617210,0.00000000
0.52000000,STAND,-0.00003807,-0.00259633,0.00005735,-0.00511981,0.00001652,0.31554013,-0.01333474,0.00017572,0.00927594,0.01989315,0.00000000,27.35567841,27.26221898,31.26365217,31.22467598,0.01042639,-0.77136213,1.52127458,0.00000000,-0.77297953,1.50050035,4.32193239,0.00000000
0.53000000,STAND,-0.00003785,-0.00271131,0.00005733,-0.00519643,0.00001647,0.31552646,-0.01340675,0.00017567,0.00932567,0.01990161,0.00000000,27.24582844,27.15302301,31.38860608,31.35032570,0.01044624,-0.77121788,1.52126706,0.00000000,-0.77297953,1.50050035,4.34694788,0.00000000
0.54000000,STAND,-0.00003758,-0.00282817,0.00005730,-0.00527511,0.00001639,0.31551311,-0.01348100,0.00017560,0.00937625,0.01991004,0.00000000,27.14169603,27.04957979,31.50635096,31.46879997,0.01046076,-0.77107829,1.52125842,0.00000000,-0.77297953,1.50050035,4.37077500,0.00000000
0.55000000,STAND,-0.00003729,-0.00294442,0.00005726,-0.00535409,0.00001629,0.31550028,-0.01355581,0.00017550,0.00942660,0.01991827,0.00000000,27.04488351,26.95346343,31.61510013,31.57828657,0.01047052,-0.77094584,1.52124889,0.00000000,-0.77297953,1.50050035,4.39303249,0.00000000
0.56000000,STAND,-0.00003697,-0.00305782,0.00005721,-0.00543177,0.00001617,0.31548816,-0.01362962,0.00017539,0.00947572,0.01992616,0.00000000,26.95671919,26.86597735,31.71340557,31.67731434,0.01047610,-0.77082262,1.52123868,0.00000000,-0.77297953,1.50050035,4.41340373,0.00000000
0.57000000,STAND,-0.00003665,-0.00316633,0.00005715,-0.00550669,0.00001604,0.31547690,-0.01370105,0.00017528,0.00952276,0.01993358,0.00000000,26.87825056,26.78814793,31.80015706,31.76475287,0.01047809,-0.77071038,1.52122802,0.00000000,-0.77297953,1.50050035,4.43163753,0.00000000
0.58000000,STAND,-0.00003632,-0.00326821,0.00005710,-0.00557758,0.00001591,0.31546661,-0.01376885,0.00017515,0.00956693,0.01994041,0.00000000,26.81024405,26.72072443,31.87457454,31.83980518,0.01047708,-0.77061047,1.52121715,0.00000000,-0.77297953,1.50050035,4.44754739,0.00000000
0.59000000,STAND,-0.00003602,-0.00336198,0.00005705,-0.00564335,0.00001578,0.31545741,-0.01383196,0.00017503,0.00960762,0.01994659,0.00000000,26.75319081,26.66418499,31.93619463,31.90199444,0.01047367,-0.77052391,1.52120627,0.00000000,-0.77297953,1.50050035,4.46100969,0.00000000
0.60000000,STAND,-0.00003573,-0.00344645,0.00005701,-0.00570311,0.00001565,0.31544935,-0.01388952,0.00017491,0.00964429,0.01995203,0.00000000,26.70731856,26.61874827,31.98485215,31.95114553,0.01046840,-0.77045134,1.52119558,0.00000000,-0.77297953,1.50050035,4.47196068,0.00000000
0.61000000,STAND,-0.00003547,-0.00352072,0.00005698,-0.00575617,0.00001553,0.31544248,-0.01394083,0.00017479,0.00967657,0.01995668,0.00000000,26.67260844,26.58439017,32.02065759,31.98736249,0.01046182,-0.77039306,1.52118527,0.00000000,-0.77297953,1.50050035,4.48039263,0.00000000
0.62000000,STAND,-0.00003524,-0.00358417,0.00005695,-0.00580203,0.00001542,0.31543682,-0.01398539,0.00017468,0.00970417,0.01996053,0.00000000,26.64881611,26.56086464,32.04397132,32.01100247,0.01045442,-0.77034906,1.52117551,0.00000000,-0.77297953,1.50050035,4.48634922,0.00000000
0.63000000,STAND,-0.00003505,-0.00363644,0.00005693,-0.00584037,0.00001533,0.31543234,-0.01402288,0.00017459,0.00972694,0.01996357,0.00000000,26.63549613,26.54772760,32.05537512,32.02264706,0.01044665,-0.77031905,1.52116642,0.00000000,-0.77297953,1.50050035,4.48992031,0.00000000
0.64000000,STAND,-0.00003489,-0.00367743,0.00005693,-0.00587107,0.00001524,0.31542902,-0.01405313,0.00017451,0.00974485,0.01996579,0.00000000,26.63202854,26.54436316,32.05564186,32.02307159,0.01043894,-0.77030245,1.52115814,0.00000000,-0.77297953,1.50050035,4.49123622,0.00000000
0.65000000,STAND,-0.00003477,-0.00370729,0.00005693,-0.00589414,0.00001517,0.31542682,-0.01407617,0.00017444,0.00975794,0.01996723,0.00000000,26.63764678,26.55001103,32.04570400,32.01321326,0.01043162,-0.77029849,1.52115073,0.00000000,-0.77297953,1.50050035,4.49046175,0.00000000
0.66000000,STAND,-0.00003468,-0.00372636,0.00005693,-0.00590978,0.00001512,0.31542566,-0.01409213,0.00017438,0.00976637,0.01996792,0.00000000,26.65146615,26.56379448,32.02662146,31.99413856,0.01042502,-0.77030620,1.52114428,0.00000000,-0.77297953,1.50050035,4.48778992,0.00000000
0.67000000,STAND,-0.00003463,-0.00373519,0.00005695,-0.00591830,0.00001508,0.31542545,-0.01410129,0.00017434,0.00977036,0.01996791,0.00000000,26.67251203,26.58474808,31.99954964,31.96701092,0.01041938,-0.77032444,1.52113882,0.00000000,-0.77297953,1.50050035,4.48343576,0.00000000
0.68000000,STAND,-0.00003461,-0.00373446,0.00005697,-0.00592013,0.00001505,0.31542611,-0.01410405,0.00017432,0.00977022,0.01996726,0.00000000,26.69974731,26.61184469,31.96570813,31.93305891,0.01041491,-0.77035197,1.52113436,0.00000000,-0.77297953,1.50050035,4.47763013,0.00000000
0.69000000,STAND,-0.00003462,-0.00372502,0.00005699,-0.00591580,0.00001504,0.31542753,-0.01410089,0.00017430,0.00976630,0.01996604,0.00000000,26.73209859,26.64402118,31.92635064,31.89354585,0.01041175,-0.77038747,1.52113091,0.00000000,-0.77297953,1.50050035,4.47061367,0.00000000
0.70000000,STAND,-0.00003465,-0.00370781,0.00005701,-0.00590593,0.00001504,0.31542960,-0.01409239,0.00017430,0.00975900,0.01996432,0.00000000,26.76848071,26.68020259,31.88273678,31.84974117,0.01041001,-0.77042956,1.52112844,0.00000000,-0.77297953,1.50050035,4.46263117,0.00000000
0.71000000,STAND,-0.00003471,-0.00368383,0.00005704,-0.00589119,0.00001505,0.31543221,-0.01407916,0.00017431,0.00974877,0.01996218,0.00000000,26.80781932,26.71932437,31.83610600,31.80289405,0.01040974,-0.77047684,1.52112691,0.00000000,-0.77297953,1.50050035,4.45392624,0.00000000
0.72000000,STAND,-0.00003478,-0.00365415,0.00005707,-0.00587228,0.00001507,0.31543525,-0.01406188,0.00017433,0.00973606,0.01995970,0.00000000,26.84907133,26.76035257,31.78765418,31.75420967,0.01041095,-0.77052794,1.52112626,0.00000000,-0.77297953,1.50050035,4.44473650,0.00000000
0.73000000,STAND,-0.00003486,-0.00361987,0.00005710,-0.00584995,0.00001510,0.31543860,-0.01404125,0.00017435,0.00972134,0.01995695,0.00000000,26.89124298,26.80230164,31.73851297,31.70482837,0.01041361,-0.77058151,1.52112644,0.00000000,-0.77297953,1.50050035,4.43528924,0.00000000
0.74000000,STAND,-0.00003494,-0.00358207,0.00005712,-0.00582494,0.00001513,0.31544216,-0.01401795,0.00017438,0.00970509,0.01995401,0.00000000,26.93340548,26.84424993,31.68973233,31.65580795,0.01041766,-0.77063627,1.52112736,0.00000000,-0.77297953,1.50050035,4.42579772,0.00000000
0.75000000,STAND,-0.00003504,-0.00354183,0.00005714,-0.00579798,0.00001517,0.31544582,-0.01399270,0.00017441,0.00968775,0.01995096,0.00000000,26.97470806,26.88535265,31.64226612,31.60810917,0.01042301,-0.77069104,1.52112893,0.00000000,-0.77297953,1.50050035,4.41645803,0.00000000
0.76000000,STAND,-0.00003513,-0.00350017,0.00005716,-0.00576978,0.00001521,0.31544950,-0.01396617,0.00017445,0.00966979,0.01994787,0.00000000,27.01438849,26.92485230,31.59696091,31.56258444,0.01042954,-0.77074470,1.52113106,0.00000000,-0.77297953,1.50050035,4.40744656,0.00000000
0.77000000,STAND,-0.00003522,-0.00345806,0.00005717,-0.00574102,0.00001525,0.31545310,-0.01393900,0.00017449,0.00965162,0.01994480,0.00000000,27.05178098,26.96208662,31.55454798,31.51996978,0.01043711,-0.77079630,1.52113367,0.00000000,-0.77297953,1.50050035,4.39891816,0.00000000
0.78000000,STAND,-0.00003530,-0.00341641,0.00005718,-0.00571233,0.00001529,0.31545655,-0.01391180,0.00017452,0.00963362,0.01994182,0.00000000,27.08632160,26.99649397,31.51563833,31.48087979,0.01044556,-0.77084496,1.52113664,0.00000000,-0.77297953,1.50050035,4.39100478,0.00000000
0.79000000,STAND,-0.00003538,-0.00337601,0.00005718,-0.00568429,0.00001532,0.31545979,-0.01388512,0.00017456,0.00961615,0.01993897,0.00000000,27.11755114,27.02761636,31.48072049,31.44580561,0.01045475,-0.77088996,1.52113988,0.00000000,-0.77297953,1.50050035,4.38381476,0.00000000
0.80000000,STAND,-0.00003545,-0.00333759,0.00005718,-0.00565741,0.00001536,0.31546276,-0.01385947,0.00017459,0.00959952,0.01993631,0.00000000,27.14511580,27.05510016,31.45016116,31.41511544,0.01046448,-0.77093070,1.52114331,0.00000000,-0.77297953,1.50050035,4.37743266,0.00000000
0.81000000,STAND,-0.00003550,-0.00330176,0.00005717,-0.00563213,0.00001539,0.31546541,-0.01383527,0.00017462,0.00958400,0.01993386,0.00000000,27.16876558,27.07869465,31.42420809,31.38905766,0.01047460,-0.77096674,1.52114683,0.00000000,-0.77297953,1.50050035,4.37191956,0.00000000
0.82000000,STAND,-0.00003555,-0.00326904,0.00005716,-0.00560884,0.00001542,0.31546772,-0.01381289,0.00017465,0.00956981,0.01993167,0.00000000,27.18835077,27.09824864,31.40299522,31.36776598,0.01048494,-0.77099775,1.52115035,0.00000000,-0.77297953,1.50050035,4.36731384,0.00000000
0.83000000,STAND,-0.00003559,-0.00323983,0.00005715,-0.00558784,0.00001544,0.31546965,-0.01379264,0.00017467,0.00955712,0.01992976,0.00000000,27.20381664,27.11370534,31.38654963,31.35126656,0.01049532,-0.77102353,1.52115380,0.00000000,-0.77297953,1.50050035,4.36363228,0.00000000
0.84000000,STAND,-0.00003561,-0.00321442,0.00005713,-0.00556937,0.00001546,0.31547119,-0.01377474,0.00017469,0.00954608,0.01992813,0.00000000,27.21519667,27.12509568,31.37480005,31.33948657,0.01050560,-0.77104400,1.52115711,0.00000000,-0.77297953,1.50050035,4.36087160,0.00000000
0.85000000,STAND,-0.00003563,-0.00319302,0.00005711,-0.00555357,0.00001547,0.31547235,-0.01375936,0.00017470,0.00953676,0.01992681,0.00000000,27.22260450,27.13253043,31.36758661,31.33226414,0.01051563,-0.77105922,1.52116023,0.00000000,-0.77297953,1.50050035,4.35901019,0.00000000
0.86000000,STAND,-0.00003564,-0.00317573,0.00005709,-0.00554055,0.00001548,0.31547313,-0.01374660,0.00017472,0.00952921,0.01992579,0.00000000,27.22622489,27.13619131,31.36467156,31.32935915,0.01052528,-0.77106931,1.52116309,0.00000000,-0.77297953,1.50050035,4.35801011,0.00000000
0.87000000,STAND,-0.00003563,-0.00316255,0.00005706,-0.00553035,0.00001549,0.31547353,-0.01373649,0.00017472,0.00952344,0.01992506,0.00000000,27.22630399,27.13632138,31.36575061,31.33046471,0.01053444,-0.77107452,1.52116566,0.00000000,-0.77297953,1.50050035,4.35781924,0.00000000
