time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.10000000,STAND,-0.00003815,-0.00008971,0.00006184,-0.00388307,0.00001424,0.31665925,-0.01209224,0.00017334,0.00844682,0.02045832,0.00000000,26.49487107,26.34571127,32.88148943,32.83494200,0.00584573,-0.77112687,1.52378865,0.00000000,-0.77297953,1.50050035,4.53800177,0.00000000
0.11000000,STAND,-0.00004160,-0.00111850,0.00006557,-0.00447225,0.00001609,0.31669961,-0.01265081,0.00017509,0.00881978,0.02057154,0.00000000,24.79704719,24.64351393,33.10079110,33.04746402,0.00608854,-0.76990257,1.52280081,0.00000000,-0.77297953,1.50050035,4.61965853,0.00000000
0.12000000,STAND,-0.00004403,-0.00205504,0.00006752,-0.00502635,0.00001757,0.31672548,-0.01317853,0.00017652,0.00916856,0.02067415,0.00000000,23.74916230,23.59492205,33.46381174,33.40565581,0.00627162,-0.76885312,1.52198902,0.00000000,-0.77297953,1.50050035,4.71564253,0.00000000
0.13000000,STAND,-0.00004548,-0.00286573,0.00006800,-0.00553512,0.00001867,0.31672536,-0.01366549,0.00017760,0.00948678,0.02075774,0.00000000,23.21862221,23.06659788,33.91425940,33.85346983,0.00641450,-0.76799312,1.52141013,0.00000000,-0.77297953,1.50050035,4.81765332,0.00000000
0.14000000,STAND,-0.00004604,-0.00354066,0.00006742,-0.00599118,0.00001937,0.31669813,-0.01410431,0.00017831,0.00977008,0.02081955,0.00000000,23.05339438,22.90576767,34.38580355,34.32458998,0.00653255,-0.76731970,1.52105952,0.00000000,-0.77297953,1.50050035,4.91619342,0.00000000
0.15000000,STAND,-0.00004581,-0.00408497,0.00006617,-0.00638957,0.00001969,0.31664925,-0.01448981,0.00017867,0.01001578,0.02086075,0.00000000,23.11439739,22.97267514,34.81717538,34.75756534,0.00663672,-0.76681968,1.52089655,0.00000000,-0.77297953,1.50050035,5.00266974,0.00000000
0.16000000,STAND,-0.00004495,-0.00451147,0.00006459,-0.00672736,0.00001968,0.31658733,-0.01481876,0.00017871,0.01022256,0.02088476,0.00000000,23.29280376,23.15791502,35.16123733,35.10492958,0.00673407,-0.76647516,1.52086579,0.00000000,-0.77297953,1.50050035,5.07061359,0.00000000
0.17000000,STAND,-0.00004357,-0.00483535,0.00006293,-0.00700331,0.00001938,0.31652142,-0.01508955,0.00017847,0.01039010,0.02089584,0.00000000,23.51528085,23.38768106,35.38857422,35.33684834,0.00682867,-0.76626743,1.52091228,0.00000000,-0.77297953,1.50050035,5.11613870,0.00000000
0.18000000,STAND,-0.00004183,-0.00507086,0.00006137,-0.00721752,0.00001886,0.31645930,-0.01530194,0.00017802,0.01051888,0.02089807,0.00000000,23.74109262,23.62086049,35.48699387,35.44067390,0.00692254,-0.76617916,1.52099059,0.00000000,-0.77297953,1.50050035,5.13784421,0.00000000
0.19000000,STAND,-0.00003985,-0.00522979,0.00006001,-0.00737131,0.00001816,0.31640659,-0.01545685,0.00017738,0.01061005,0.02089480,0.00000000,23.95480832,23.84172917,35.45853488,35.41799922,0.00701656,-0.76619524,1.52106871,0.00000000,-0.77297953,1.50050035,5.13638374,0.00000000
0.20000000,STAND,-0.00003774,-0.00532113,0.00005887,-0.00746697,0.00001734,0.31636654,-0.01555626,0.00017663,0.01066529,0.02088846,0.00000000,24.15760108,24.05123545,35.31539546,35.28062201,0.00711114,-0.76630271,1.52112816,0.00000000,-0.77297953,1.50050035,5.11389124,0.00000000
0.21000000,STAND,-0.00003560,-0.00535157,0.00005793,-0.00750772,0.00001646,0.31634025,-0.01560304,0.00017581,0.01068680,0.02088053,0.00000000,24.35915931,24.25889858,35.07582957,35.04646390,0.00720655,-0.76649026,1.52116176,0.00000000,-0.77297953,1.50050035,5.07340397,0.00000000
0.22000000,STAND,-0.00003353,-0.00532631,0.00005717,-0.00749756,0.00001556,0.31632718,-0.01560088,0.00017496,0.01067720,0.02087175,0.00000000,24.57132751,24.47643994,34.76065390,34.73608918,0.00730324,-0.76674752,1.52117045,0.00000000,-0.77297953,1.50050035,5.01836871,0.00000000
0.23000000,STAND,-0.00003158,-0.00524990,0.00005654,-0.00744118,0.00001469,0.31632569,-0.01555413,0.00017413,0.01063950,0.02086235,0.00000000,24.80386975,24.71353973,34.39065986,34.37011892,0.00740180,-0.76706445,1.52115992,0.00000000,-0.77297953,1.50050035,4.95227122,0.00000000
0.24000000,STAND,-0.00002982,-0.00512697,0.00005599,-0.00734384,0.00001386,0.31633360,-0.01546773,0.00017334,0.01057705,0.02085226,0.00000000,25.06224803,24.97561116,33.98496542,33.96757762,0.00750293,-0.76743085,1.52113781,0.00000000,-0.77297953,1.50050035,4.87839401,0.00000000
0.25000000,STAND,-0.00002829,-0.00496264,0.00005550,-0.00721125,0.00001312,0.31634852,-0.01534705,0.00017263,0.01049343,0.02084134,0.00000000,25.34702151,25.26319684,33.56017923,33.54504740,0.00760734,-0.76783624,1.52111162,0.00000000,-0.77297953,1.50050035,4.79968528,0.00000000
0.26000000,STAND,-0.00002701,-0.00476278,0.00005503,-0.00704944,0.00001248,0.31636822,-0.01519777,0.00017201,0.01039242,0.02082944,0.00000000,25.65435959,25.57247955,33.13017166,33.11642654,0.00771565,-0.76826981,1.52108748,0.00000000,-0.77297953,1.50050035,4.71871181,0.00000000
0.27000000,STAND,-0.00002599,-0.00453395,0.00005458,-0.00686457,0.00001194,0.31639078,-0.01502574,0.00017149,0.01027786,0.02081656,0.00000000,25.97717478,25.89641257,32.70623297,32.69307427,0.00782825,-0.76872059,1.52106955,0.00000000,-0.77297953,1.50050035,4.63766582,0.00000000
0.28000000,STAND,-0.00002524,-0.00428325,0.00005415,-0.00666281,0.00001153,0.31641459,-0.01483682,0.00017108,0.01015358,0.02080278,0.00000000,26.30646807,26.22606187,32.29742593,32.28415063,0.00794529,-0.76917775,1.52106003,0.00000000,-0.77297953,1.50050035,4.55840004,0.00000000
0.29000000,STAND,-0.00002475,-0.00401809,0.00005376,-0.00645022,0.00001123,0.31643843,-0.01463678,0.00017078,0.01002332,0.02078834,0.00000000,26.63259930,26.55187246,31.91098815,31.89700749,0.00806661,-0.76963090,1.52105943,0.00000000,-0.77297953,1.50050035,4.48247139,0.00000000
0.30000000,STAND,-0.00002450,-0.00374583,0.00005341,-0.00623258,0.00001105,0.31646139,-0.01443112,0.00017060,0.00989063,0.02077354,0.00000000,26.94631477,26.86469127,31.55269234,31.53753923,0.00819179,-0.77007037,1.52106706,0.00000000,-0.77297953,1.50050035,4.41118095,0.00000000
0.31000000,STAND,-0.00002446,-0.00347359,0.00005312,-0.00601528,0.00001098,0.31648279,-0.01422503,0.00017051,0.00975883,0.02075873,0.00000000,27.23946533,27.15648004,31.22711984,31.21044875,0.00832016,-0.77048748,1.52108144,0.00000000,-0.77297953,1.50050035,4.34560417,0.00000000
0.32000000,STAND,-0.00002461,-0.00320793,0.00005289,-0.00580327,0.00001100,0.31650215,-0.01402325,0.00017052,0.00963091,0.02074431,0.00000000,27.50542070,27.42072416,30.93783866,30.91941983,0.00845082,-0.77087472,1.52110080,0.00000000,-0.77297953,1.50050035,4.28661019,0.00000000
0.33000000,STAND,-0.00002492,-0.00295472,0.00005274,-0.00560093,0.00001110,0.31651914,-0.01383000,0.00017060,0.00950952,0.02073060,0.00000000,27.73922947,27.65258754,30.68750024,30.66720996,0.00858276,-0.77122591,1.52112332,0.00000000,-0.77297953,1.50050035,4.23487219,0.00000000
0.34000000,STAND,-0.00002535,-0.00271899,0.00005265,-0.00541204,0.00001126,0.31653351,-0.01364897,0.00017075,0.00939692,0.02071792,0.00000000,27.93759292,27.84888158,30.47788038,30.45568867,0.00871485,-0.77153623,1.52114739,0.00000000,-0.77297953,1.50050035,4.19087204,0.00000000
0.35000000,STAND,-0.00002586,-0.00250486,0.00005264,-0.00523974,0.00001148,0.31654509,-0.01348323,0.00017095,0.00929499,0.02070653,0.00000000,28.09872162,28.00791778,30.30989170,30.28584862,0.00884596,-0.77180225,1.52117166,0.00000000,-0.77297953,1.50050035,4.15490281,0.00000000
0.36000000,STAND,-0.00002641,-0.00231557,0.00005269,-0.00508654,0.00001173,0.31655376,-0.01333522,0.00017119,0.00920516,0.02069660,0.00000000,28.22213288,28.12930200,30.18359155,30.15781285,0.00897493,-0.77202185,1.52119513,0.00000000,-0.77297953,1.50050035,4.12707232,0.00000000
0.37000000,STAND,-0.00002699,-0.00215340,0.00005279,-0.00495426,0.00001201,0.31655948,-0.01320679,0.00017144,0.00912850,0.02068827,0.00000000,28.30843232,28.21371382,30.09820212,30.07085508,0.00910068,-0.77219421,1.52121707,0.00000000,-0.77297953,1.50050035,4.10730967,0.00000000
0.38000000,STAND,-0.00002756,-0.00201980,0.00005292,-0.00484412,0.00001228,0.31656224,-0.01309917,0.00017170,0.00906564,0.02068158,0.00000000,28.35910623,28.26269765,30.05215254,30.02344225,0.00922218,-0.77231965,1.52123699,0.00000000,-0.77297953,1.50050035,4.09537592,0.00000000
0.39000000,STAND,-0.00002810,-0.00191539,0.00005308,-0.00475670,0.00001256,0.31656210,-0.01301302,0.00017196,0.00901688,0.02067657,0.00000000,28.37633829,28.27847905,30.04314579,30.01330239,0.00933854,-0.77239953,1.52125460,0.00000000,-0.77297953,1.50050035,4.09087909,0.00000000
0.40000000,STAND,-0.00002859,-0.00184008,0.00005326,-0.00469205,0.00001281,0.31655917,-0.01294845,0.00017221,0.00898214,0.02067319,0.00000000,28.36285394,28.26380955,30.06824860,30.03751559,0.00944895,-0.77243614,1.52126973,0.00000000,-0.77297953,1.50050035,4.09329296,0.00000000
0.41000000,STAND,-0.00002901,-0.00179309,0.00005343,-0.00464967,0.00001305,0.31655361,-0.01290506,0.00017243,0.00896105,0.02067137,0.00000000,28.32178978,28.22183707,30.12399917,30.09262293,0.00955277,-0.77243252,1.52128230,0.00000000,-0.77297953,1.50050035,4.10197883,0.00000000
0.42000000,STAND,-0.00002936,-0.00177309,0.00005360,-0.00462860,0.00001325,0.31654562,-0.01288202,0.00017262,0.00895293,0.02067102,0.00000000,28.25658245,28.15599641,30.20652622,30.17474699,0.00964947,-0.77239237,1.52129229,0.00000000,-0.77297953,1.50050035,4.11620908,0.00000000
0.43000000,STAND,-0.00002963,-0.00177826,0.00005375,-0.00462751,0.00001342,0.31653546,-0.01287812,0.00017279,0.00895691,0.02067199,0.00000000,28.17087105,28.06991362,30.31167278,30.27971700,0.00973867,-0.77231987,1.52129973,0.00000000,-0.77297953,1.50050035,4.13519152,0.00000000
0.44000000,STAND,-0.00002981,-0.00180636,0.00005388,-0.00464470,0.00001355,0.31652341,-0.01289179,0.00017292,0.00897187,0.02067416,0.00000000,28.06840842,27.96731937,30.43511870,30.40319280,0.00982012,-0.77221957,1.52130468,0.00000000,-0.77297953,1.50050035,4.15809341,0.00000000
0.45000000,STAND,-0.00002992,-0.00185484,0.00005399,-0.00467822,0.00001364,0.31650978,-0.01292123,0.00017301,0.00899659,0.02067737,0.00000000,27.95297814,27.85196825,30.57249717,30.54078283,0.00989373,-0.77209623,1.52130722,0.00000000,-0.77297953,1.50050035,4.18406452,0.00000000
0.46000000,STAND,-0.00002995,-0.00192093,0.00005407,-0.00472592,0.00001370,0.31649490,-0.01296442,0.00017307,0.00902968,0.02068144,0.00000000,27.82831616,27.72756255,30.71950164,30.68815249,0.00995952,-0.77195474,1.52130747,0.00000000,-0.77297953,1.50050035,4.21225844,0.00000000
0.47000000,STAND,-0.00002991,-0.00200170,0.00005412,-0.00478552,0.00001372,0.31647909,-0.01301923,0.00017309,0.00906973,0.02068622,0.00000000,27.69803716,27.59768075,30.87198104,30.84112064,0.01001762,-0.77179993,1.52130558,0.00000000,-0.77297953,1.50050035,4.24185185,0.00000000
0.48000000,STAND,-0.00002981,-0.00209413,0.00005416,-0.00485465,0.00001371,0.31646270,-0.01308342,0.00017309,0.00911526,0.02069152,0.00000000,27.56556704,27.46571183,31.02602176,30.99574292,0.01006830,-0.77163655,1.52130172,0.00000000,-0.77297953,1.50050035,4.27206129,0.00000000
0.49000000,STAND,-0.00002967,-0.00219520,0.00005417,-0.00493097,0.00001368,0.31644603,-0.01315475,0.00017306,0.00916481,0.02069719,0.00000000,27.43408297,27.33479707,31.17801607,31.14838127,0.01011190,-0.77146908,1.52129610,0.00000000,-0.77297953,1.50050035,4.30215758,0.00000000
0.50000000,STAND,-0.00002949,-0.00230198,0.00005418,-0.00501214,0.00001362,0.31642941,-0.01323102,0.00017301,0.00921695,0.02070306,0.00000000,27.30646275,27.20778068,31.32471683,31.29575963,0.01014885,-0.77130175,1.52128894,0.00000000,-0.77297953,1.50050035,4.33147746,0.00000000
0.51000000,STAND,-0.00002928,-0.00241164,0.00005417,-0.00509594,0.00001355,0.31641312,-0.01331010,0.00017294,0.00927032,0.02070899,0.00000000,27.18524464,27.08717074,31.46327882,31.43500618,0.01017965,-0.77113837,1.52128048,0.00000000,-0.77297953,1.50050035,4.35943281,0.00000000
0.52000000,STAND,-0.00002905,-0.00252154,0.00005415,-0.00518026,0.00001346,0.31639742,-0.01338998,0.00017286,0.00932364,0.02071483,0.00000000,27.07259835,26.97511097,31.59128737,31.56368254,0.01020486,-0.77098234,1.52127097,0.00000000,-0.77297953,1.50050035,4.38551723,0.00000000
0.53000000,STAND,-0.00002882,-0.00262924,0.00005414,-0.00526319,0.00001337,0.31638253,-0.01346881,0.00017277,0.00937575,0.02072047,0.00000000,26.97030741,26.87336355,31.70677483,31.67980080,0.01022507,-0.77083662,1.52126068,0.00000000,-0.77297953,1.50050035,4.40931033,0.00000000
0.54000000,STAND,-0.00002859,-0.00273257,0.00005412,-0.00534299,0.00001327,0.31636866,-0.01354493,0.00017268,0.00942561,0.02072579,0.00000000,26.87976244,26.78330265,31.80822580,31.78182902,0.01024089,-0.77070362,1.52124986,0.00000000,-0.77297953,1.50050035,4.43047960,0.00000000
0.55000000,STAND,-0.00002837,-0.00282966,0.00005411,-0.00541817,0.00001317,0.31635597,-0.01361687,0.00017258,0.00947232,0.02073070,0.00000000,26.80196466,26.70591787,31.89457191,31.86868619,0.01025296,-0.77058531,1.52123876,0.00000000,-0.77297953,1.50050035,4.44878034,0.00000000
0.56000000,STAND,-0.00002817,-0.00291891,0.00005410,-0.00548745,0.00001307,0.31634458,-0.01368341,0.00017249,0.00951514,0.02073513,0.00000000,26.73753829,26.64182647,31.96517727,31.93972760,0.01026188,-0.77048310,1.52122761,0.00000000,-0.77297953,1.50050035,4.46405346,0.00000000
0.57000000,STAND,-0.00002799,-0.00299905,0.00005410,-0.00554980,0.00001299,0.31633459,-0.01374352,0.00017241,0.00955347,0.02073903,0.00000000,26.68675076,26.59129316,32.01981551,31.99472176,0.01026827,-0.77039795,1.52121664,0.00000000,-0.77297953,1.50050035,4.47622173,0.00000000
0.58000000,STAND,-0.00002783,-0.00306913,0.00005411,-0.00560444,0.00001291,0.31632603,-0.01379643,0.00017233,0.00958685,0.02074234,0.00000000,26.64953923,26.55425614,32.05863965,32.03382000,0.01027271,-0.77033032,1.52120603,0.00000000,-0.77297953,1.50050035,4.48528439,0.00000000
0.59000000,STAND,-0.00002770,-0.00312847,0.00005412,-0.00565082,0.00001284,0.31631895,-0.01384159,0.00017226,0.00961499,0.02074506,0.00000000,26.62554209,26.53035803,32.08214604,32.05752000,0.01027574,-0.77028024,1.52119596,0.00000000,-0.77297953,1.50050035,4.49131058,0.00000000
0.60000000,STAND,-0.00002759,-0.00317674,0.00005414,-0.00568864,0.00001278,0.31631331,-0.01387868,0.00017220,0.00963774,0.02074716,0.00000000,26.61413419,26.51898038,32.09113356,32.06662460,0.01027786,-0.77024736,1.52118658,0.00000000,-0.77297953,1.50050035,4.49443174,0.00000000
0.61000000,STAND,-0.00002751,-0.00321384,0.00005416,-0.00571780,0.00001273,0.31630909,-0.01390757,0.00017215,0.00965508,0.02074866,0.00000000,26.61446447,26.51928079,32.08665948,32.06219714,0.01027953,-0.77023095,1.52117802,0.00000000,-0.77297953,1.50050035,4.49483322,0.00000000
0.62000000,STAND,-0.00002746,-0.00323996,0.00005419,-0.00573843,0.00001270,0.31630620,-0.01392835,0.00017212,0.00966710,0.02074958,0.00000000,26.62549510,26.53023130,32.06999315,32.04551466,0.01028115,-0.77022998,1.52117036,0.00000000,-0.77297953,1.50050035,4.49274548,0.00000000
0.63000000,STAND,-0.00002743,-0.00325550,0.00005422,-0.00575080,0.00001267,0.31630457,-0.01394126,0.00017209,0.00967401,0.02074995,0.00000000,26.64604099,26.55065734,32.04256889,32.01802032,0.01028306,-0.77024315,1.52116368,0.00000000,-0.77297953,1.50050035,4.48843489,0.00000000
0.64000000,STAND,-0.00002741,-0.00326107,0.00005425,-0.00575537,0.00001266,0.31630407,-0.01394672,0.00017208,0.00967612,0.02074980,0.00000000,26.67480890,26.57927633,32.00593910,31.98127604,0.01028555,-0.77026898,1.52115802,0.00000000,-0.77297953,1.50050035,4.48219463,0.00000000
0.65000000,STAND,-0.00002742,-0.00325744,0.00005428,-0.00575273,0.00001266,0.31630459,-0.01394525,0.00017207,0.00967382,0.02074919,0.00000000,26.71043537,26.61473517,31.96172883,31.93691658,0.01028885,-0.77030580,1.52115340,0.00000000,-0.77297953,1.50050035,4.47433575,0.00000000
0.66000000,STAND,-0.00002744,-0.00324553,0.00005431,-0.00574358,0.00001266,0.31630598,-0.01393750,0.00017207,0.00966756,0.02074817,0.00000000,26.75152289,26.65564593,31.91159254,31.88660601,0.01029312,-0.77035187,1.52114981,0.00000000,-0.77297953,1.50050035,4.46517852,0.00000000
0.67000000,STAND,-0.00002747,-0.00322636,0.00005433,-0.00572870,0.00001267,0.31630812,-0.01392421,0.00017208,0.00965784,0.02074680,0.00000000,26.79667355,26.70061932,31.85717410,31.83199734,0.01029850,-0.77040538,1.52114723,0.00000000,-0.77297953,1.50050035,4.45504446,0.00000000
0.68000000,STAND,-0.00002751,-0.00320103,0.00005435,-0.00570893,0.00001268,0.31631084,-0.01390617,0.00017209,0.00964518,0.02074514,0.00000000,26.84451999,26.74829535,31.80007046,31.77469590,0.01030503,-0.77046450,1.52114560,0.00000000,-0.77297953,1.50050035,4.44424893,0.00000000
0.69000000,STAND,-0.00002755,-0.00317066,0.00005437,-0.00568515,0.00001270,0.31631402,-0.01388419,0.00017211,0.00963015,0.02074325,0.00000000,26.89375293,26.79737077,31.74179964,31.71622720,0.01031275,-0.77052745,1.52114488,0.00000000,-0.77297953,1.50050035,4.43309459,0.00000000
0.70000000,STAND,-0.00002760,-0.00313641,0.00005437,-0.00565826,0.00001273,0.31631750,-0.01385914,0.00017213,0.00961330,0.02074119,0.00000000,26.94314523,26.84662306,31.68377332,31.65800936,0.01032163,-0.77059250,1.52114497,0.00000000,-0.77297953,1.50050035,4.42186565,0.00000000
0.71000000,STAND,-0.00002764,-0.00309941,0.00005438,-0.00562914,0.00001275,0.31632117,-0.01383184,0.00017215,0.00959518,0.02073903,0.00000000,26.99157214,26.89493069,31.62727434,31.60133053,0.01033160,-0.77065804,1.52114580,0.00000000,-0.77297953,1.50050035,4.41082310,0.00000000
0.72000000,STAND,-0.00002769,-0.00306076,0.00005437,-0.00559864,0.00001277,0.31632488,-0.01380312,0.00017217,0.00957632,0.02073682,0.00000000,27.03802762,26.94128951,31.57343906,31.54733121,0.01034258,-0.77072258,1.52114726,0.00000000,-0.77297953,1.50050035,4.40020090,0.00000000
0.73000000,STAND,-0.00002773,-0.00302149,0.00005437,-0.00556758,0.00001279,0.31632854,-0.01377375,0.00017219,0.00955722,0.02073461,0.00000000,27.08163665,26.98482519,31.52324457,31.49699155,0.01035443,-0.77078478,1.52114926,0.00000000,-0.77297953,1.50050035,4.39020301,0.00000000
0.74000000,STAND,-0.00002776,-0.00298257,0.00005435,-0.00553672,0.00001282,0.31633205,-0.01374446,0.00017221,0.00953834,0.02073247,0.00000000,27.12166371,27.02480183,31.47750075,31.45112339,0.01036703,-0.77084346,1.52115168,0.00000000,-0.77297953,1.50050035,4.38100152,0.00000000
0.75000000,STAND,-0.00002779,-0.00294486,0.00005433,-0.00550673,0.00001283,0.31633530,-0.01371589,0.00017223,0.00952009,0.02073041,0.00000000,27.15751737,27.06062669,31.43684668,31.41036680,0.01038021,-0.77089763,1.52115442,0.00000000,-0.77297953,1.50050035,4.37273548,0.00000000
0.76000000,STAND,-0.00002781,-0.00290913,0.00005431,-0.00547822,0.00001285,0.31633825,-0.01368865,0.00017225,0.00950283,0.02072850,0.00000000,27.18875128,27.09185143,31.40175125,31.37519083,0.01039380,-0.77094650,1.52115738,0.00000000,-0.77297953,1.50050035,4.36551074,0.00000000
0.77000000,STAND,-0.00002783,-0.00287603,0.00005428,-0.00545172,0.00001286,0.31634082,-0.01366323,0.00017226,0.00948689,0.02072675,0.00000000,27.21506184,27.11816991,31.37251757,31.34589800,0.01040764,-0.77098944,1.52116046,0.00000000,-0.77297953,1.50050035,4.35940045,0.00000000
0.78000000,STAND,-0.00002783,-0.00284608,0.00005425,-0.00542764,0.00001288,0.31634299,-0.01364005,0.00017227,0.00947251,0.02072520,0.00000000,27.23628279,27.13941302,31.34929065,31.32263215,0.01042155,-0.77102602,1.52116357,0.00000000,-0.77297953,1.50050035,4.35444626,0.00000000
0.79000000,STAND,-0.00002784,-0.00281971,0.00005422,-0.00540633,0.00001288,0.31634470,-0.01361944,0.00017228,0.00945989,0.02072385,0.00000000,27.25237722,27.15554076,31.33206800,31.30538911,0.01043536,-0.77105598,1.52116661,0.00000000,-0.77297953,1.50050035,4.35066015,0.00000000
0.80000000,STAND,-0.00002784,-0.00279722,0.00005419,-0.00538802,0.00001289,0.31634597,-0.01360165,0.00017229,0.00944916,0.02072273,0.00000000,27.26342720,27.16663215,31.32071255,31.29402986,0.01044892,-0.77107926,1.52116952,0.00000000,-0.77297953,1.50050035,4.34802678,0.00000000
0.81000000,STAND,-0.00002783,-0.00277878,0.00005416,-0.00537288,0.00001289,0.31634677,-0.01358684,0.00017229,0.00944041,0.02072184,0.00000000,27.26962169,27.17287316,31.31496750,31.28829536,0.01046207,-0.77109592,1.52117223,0.00000000,-0.77297953,1.50050035,4.34650615,0.00000000
0.82000000,STAND,-0.00002782,-0.00276448,0.00005413,-0.00536097,0.00001289,0.31634712,-0.01357508,0.00017229,0.00943367,0.02072118,0.00000000,27.27124300,27.17454335,31.31447245,31.28782292,0.01047469,-0.77110618,1.52117468,0.00000000,-0.77297953,1.50050035,4.34603673,0.00000000
0.83000000,STAND,-0.00002780,-0.00275429,0.00005410,-0.00535228,0.00001289,0.31634704,-0.01356638,0.00017229,0.00942892,0.02072074,0.00000000,27.26865223,27.17200137,31.31878057,31.29216340,0.01048665,-0.77111038,1.52117684,0.00000000,-0.77297953,1.50050035,4.34653865,0.00000000
0.84000000,STAND,-0.00002779,-0.00274810,0.00005408,-0.00534674,0.00001289,0.31634655,-0.01356067,0.00017229,0.00942611,0.02072051,0.00000000,27.26227428,27.16567001,31.32737608,31.30079876,0.01049787,-0.77110897,1.52117866,0.00000000,-0.77297953,1.50050035,4.34791713,0.00000000
0.85000000,STAND,-0.00002777,-0.00274570,0.00005406,-0.00534419,0.00001288,0.31634569,-0.01355783,0.00017229,0.00942512,0.02072049,0.00000000,27.25258256,27.15602100,31.33969186,31.31315974,0.01050826,-0.77110248,1.52118013,0.00000000,-0.77297953,1.50050035,4.35006588,0.00000000
0.86000000,STAND,-0.00002775,-0.00274684,0.00005404,-0.00534445,0.00001288,0.31634451,-0.01355767,0.00017228,0.00942584,0.02072065,0.00000000,27.24008408,27.14356006,31.35512656,31.32864305,0.01051775,-0.77109152,1.52118124,0.00000000,-0.77297953,1.50050035,4.35287053,0.00000000
0.87000000,STAND,-0.00002773,-0.00275119,0.00005403,-0.00534725,0.00001287,0.31634304,-0.01355996,0.00017228,0.00942810,0.02072098,0.00000000,27.22530496,27.12881242,31.37306108,31.34662788,0.01052632,-0.77107673,1.52118198,0.00000000,-0.77297953,1.50050035,4.35621185,0.00000000
